gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GLTP,3.7232003248681735,-1.599152563952087,0.5944897756402819,-2.689958060640749,0.007146099927262607,0.10096280370206832
CERS5,0.7966965309118352,-2.1037823644559284,0.8961522149224855,-2.3475725768728912,0.0188961913935807,NA
WDFY2,2.141781163642341,-2.0158328214356196,0.8957587852787623,-2.250419258582306,0.024422343617090184,0.16743318197814944
RBM26,2.682970783627201,-1.4434857222924484,0.6932468119423251,-2.0822104010087243,0.037323255650914884,0.20573706739735417
RAB20,1.226610277608367,-1.69219815238057,0.8527879538154033,-1.9843129171907459,0.04722096707347159,0.23490504753029431
RTN1,4.595064136742322,1.6202864028030528,0.7646986474057327,2.118856111881369,0.03410262895416156,0.19590273940426323
SLC24A4,1.0078586820402193,-4.548006074871129,1.681396956245547,-2.704897292681282,0.006832551121619303,NA
WARS1,5.168892470634878,-2.2750608850873606,1.0181438933102704,-2.234518028380548,0.025449007666286005,0.17031793529865838
PSTPIP1,3.1951378150059426,-2.807288416701232,1.064832234573417,-2.636366861889621,0.008379907774519652,0.10739936229431878
ETFA,80.09512327684766,0.8124774570743517,0.40788684503761813,1.99191875628992,0.04637997266790142,0.23293960652181395
BCL2A1,2.996058314736852,-2.1146295317493387,0.8735332798228393,-2.420777296748448,0.015487362151405818,0.13798199576555273
WDR61,1.4766309163928373,-2.996073561436694,1.4562806739521381,-2.057346234847557,0.039652932929091986,0.21286620138298623
USP3,4.8372359558118045,-1.3202454519917468,0.6333668567496037,-2.084487746591538,0.037115823663760046,0.20524353242242543
IQGAP1,10.39538415032886,-2.5231202834871906,0.8234694736547604,-3.064011920549964,0.002183902078919979,0.06391946071708268
SEC11A,8.748302998064144,-1.2878003959919717,0.4565784575746823,-2.820545679777997,0.004794204724502096,0.08567976396497397
IGSF6,2.5308461073070694,-2.0440209777992826,0.9036029359336316,-2.262078725637754,0.02369253975762908,0.16477084467805678
TXNL4B,18.136987865491,1.7444954464116447,0.6532307749721235,2.6705653089998567,0.007572363914337359,0.10385811773527465
ZFHX3,1.1628101002896896,-3.0471479586663004,1.5195827788407543,-2.0052530214845428,0.04493600434174492,0.2295468690844999
IRF8,1.501878173151654,-2.6873456867555046,0.9514423893538267,-2.82449648746533,0.004735496732983243,0.08567976396497397
RPS2,88.91796277074253,-2.112699700558958,0.7989686053194929,-2.6442837509417885,0.008186399748261046,0.10654208635029365
PDPK1,1.5084235254338565,-1.7853376009090494,0.7551792579699061,-2.3641242553568587,0.01807274990173943,0.14609582491444773
DEF8,1.4652625545709588,-2.289632079951459,0.9734583441972187,-2.3520596372715348,0.01866978136555808,0.14750067821932725
TCF25,10.049952133763428,-0.7204028159508015,0.34303105590943134,-2.1001096068135756,0.035719200431605,0.20149869092397318
NOB1,0.501727194369838,-3.3782857340219783,1.4868799318903692,-2.272063575252468,0.02308267072873513,NA
TOB1,2.4169033238468582,-1.6124340136591295,0.6966419317065862,-2.314580762758707,0.020635886670375428,0.155962550702729
SKAP1,1.934327564470625,-2.288227547496175,0.8818834215685366,-2.594705254155118,0.009467206719711423,0.11269951546660952
CLTC,7.645490480935311,-1.6828957540626677,0.5774212005275894,-2.9145028837268305,0.003562555174111187,0.07841371441122623
AFG3L2,1.3868517562052793,-2.7461413862207094,0.8659153784064735,-3.171373848648326,0.0015171974941629279,0.05620209754481066
RPRD1A,0.7778372674864535,-3.8941207279302543,1.7113455295636635,-2.2754731061956415,0.022877564211380656,NA
ARRB2,9.22729340786188,-1.4333287394288574,0.6650107594330013,-2.1553466904068386,0.031134714671233216,0.18585377441750914
SAT2,3.655146815372298,-1.574269934607384,0.7950754615870392,-1.9800258097074275,0.047700628616209585,0.23598268399801478
ASGR1,2.757899669861377,-3.1958049034166005,1.1397377932945936,-2.8039825670592333,0.005047563417648351,0.08771015323797261
TP53,0.6581532969620012,-2.7201618053266112,1.3728016404626542,-1.9814674787319433,0.047538872938839724,NA
TMC6,3.5954445418370087,-1.7413291422134216,0.7558429377020272,-2.303824055706,0.021232522186795496,0.15740243049895383
SECTM1,1.4402340150150972,-3.6046522356330573,1.6907134752947948,-2.132030227655544,0.03300436168463625,0.19224394347233795
RETREG3,2.4719307957755774,-1.5592244517017326,0.6591600082222807,-2.3654718615391697,0.018007111614975504,0.14609582491444773
IFITM3,76.71963763506113,1.7856937821866814,0.8883441878884555,2.010137294229589,0.044416659854522686,0.22763538175442877
IFNAR1,1.9465934377854814,-2.584592690859741,0.8630487881021591,-2.9947237357730963,0.0027469351450331177,0.06954766022421509
MYO1F,10.112082235980598,-2.4935757204216156,0.7515424864077976,-3.3179437829793774,9.068273381366222e-4,0.04591545689468528
ERVK3-1,1.2208143072347482,-2.3650369844559593,1.055524523755992,-2.2406272248797983,0.025050231694044016,0.16955526228600434
ZNF787,3.6139739997719738,-1.967328443619533,0.7337124661829496,-2.681334356841886,0.007332920764041277,0.10309600121380597
PSMB6,5.241447505161641,-1.9391328976567543,0.6942471030018746,-2.7931451053552587,0.005219827109630801,0.08897819418128808
RPS11,59.34472866835777,-1.4075368310361196,0.498910244772732,-2.82122254610605,0.00478410014237643,0.08567976396497397
RPL13A,70.84442201888297,-1.536615281425411,0.510585406862621,-3.0095166465242422,0.0026166373938114685,0.06873885098081363
EFHD2,11.769287388024267,-2.1298514757252685,0.8225508327171915,-2.589325049601587,0.009616427349007155,0.11328522115056226
RPL11,109.90016094071811,-1.7778170504885655,0.6650406820898774,-2.673245559808176,0.0075121239004491015,0.10385811773527465
SYTL1,1.694476608614785,-1.864106923156969,0.8117741841636189,-2.2963367886323973,0.021656632175010838,0.159263837788796
RPS8,75.73339496313781,-1.8317753646237762,0.7919437058788366,-2.3130120878870004,0.020721974552186186,0.15633533823136336
C1orf162,8.003258013185471,-2.021240203684136,0.8519553435627201,-2.372472006844493,0.017669502001869043,0.1447007650884132
CD53,6.793728708546813,-1.6896861222275747,0.7768625067644772,-2.175013091138713,0.029629135384928142,0.1834937498256222
CREG1,30.31751890175404,1.5484700507519689,0.714838088290776,2.166182910670668,0.03029721249158205,0.18410146762230903
TOR1AIP1,2.0573767397551888,-1.9816724027336439,0.7764349035388716,-2.5522711481690017,0.0107023192717757,0.11635294417998088
LYPLAL1,32.82973725543208,0.994463773947803,0.4828383227736329,2.059620637059568,0.039434821767151275,0.21215663545912516
SNX27,2.909846677684906,-2.146568788389959,0.79439082229776,-2.7021570845708545,0.00688912063123114,0.09911801311860766
MCL1,16.806095993347903,-1.857763348757507,0.5701177294034914,-3.2585609128508715,0.001119788340877728,0.05008053128460364
MRPL9,1.8361153480937387,-1.9179347873004604,0.6758951506819658,-2.837621760365198,0.004545100755094831,0.08447115160749637
C1orf56,2.81230142090222,-1.3552628749249753,0.682677246289615,-1.985217586042155,0.04712026854745251,0.23490504753029431
S100A8,412.708035549305,-1.946373833374874,0.8659393932894286,-2.247702146891849,0.02459518902342964,0.16806712499343587
SLC27A3,0.9755747192523536,-2.5331733721355305,1.2009689550155112,-2.10927464990368,0.03492088161652723,NA
ILF2,3.1014047523188504,-1.4451622615546222,0.6020289865646173,-2.4004861789150898,0.016373309052369164,0.14186432000761293
DEGS1,2.5135598095238443,-2.281071563182257,0.6632491351168721,-3.4392379008233553,5.833543507633893e-4,0.04372129343447545
FBXO28,0.6574117966295014,-2.7615712778330015,1.1152196200674869,-2.476257795451883,0.013276767369237519,NA
PARP1,1.6810838651562794,-2.4648350573955558,0.8443987130659372,-2.9190417029959193,0.003511092489711914,0.07755310981677055
HNRNPLL,7.095143139882768,1.6645085222673748,0.8314641141173232,2.001900616040905,0.04529542139935382,0.2304445891631359
EML4,2.7458755247794953,-1.6874976197256786,0.704660590760184,-2.394766561168428,0.01663094982732319,0.14252467207041875
RPS27A,139.64644242045523,-1.248657444018079,0.42228780192235604,-2.9568873131875675,0.003107616667673399,0.07275153958605407
SNRNP200,2.2722541928967144,-1.4550892948163165,0.7166554170279515,-2.0303890269199822,0.04231701116484251,0.2219520159172718
MRPS5,1.4892419373389327,-2.828027810741102,0.8927701934209473,-3.1676996292904542,0.001536501799302766,0.05620209754481066
SLC20A1,2.1915199214677523,-2.0287192227033315,0.8563942709176701,-2.3689079803505173,0.017840691615204823,0.14562740236079685
ZC3H8,0.8152527824983802,-2.9316412118448354,1.303378867021983,-2.2492625022708688,0.024495800012037803,NA
NBEAL1,0.6313924244560211,-3.128968721731186,1.1315539911742165,-2.765196133932811,0.005688857930892441,NA
COPS7B,0.732068103665904,-2.2570034939762156,1.1312154530921323,-1.9952021410305052,0.046020837634794545,NA
GOLGA4,4.78811639946517,-1.4532634358807772,0.5849389479213127,-2.4844702871046866,0.012974433515181044,0.12682748482379633
RPL32,109.05905076282029,-1.7620518458522647,0.7743787004570412,-2.275439452056591,0.022879580975004105,0.16248018059139435
EIF2A,2.3736982748235245,-2.751005911256232,0.7903378973960309,-3.4807971632388126,4.99923923877032e-4,0.04128825924347493
LPP,6.857643153635801,-1.259508691017113,0.5202409032381217,-2.421010503360244,0.015477430072350681,0.13798199576555273
LYAR,2.7379128938540527,-1.698480665570577,0.7855866560118814,-2.1620538645514986,0.030614024562403554,0.18473501707831227
CENPC,2.8219183845620863,-1.479404585570625,0.732829411253717,-2.0187571116171155,0.04351247074857072,0.22539531709808763
PLAC8,5.469697329409026,-2.4049405148794287,0.7607215764202444,-3.1613938521324005,0.001570160347163798,0.05620209754481066
SNCA,105.18580987895159,1.1323857216598952,0.4438747452134307,2.5511379817642115,0.010737180733482265,0.11652999090161635
PYURF,4.3547675548048455,-1.3773192426773344,0.5841480719925884,-2.3578255389582274,0.018382329772196972,0.1463102818309816
SETD7,1.3647592200950514,-2.7895730059956976,1.2965266632499624,-2.151573959152651,0.03143092495140758,0.186533767474153
NAF1,0.49266927024260576,-3.15315527063783,1.4061669640035994,-2.2423761554319652,0.02493707155062561,NA
MARCHF1,4.303485069125462,-3.6363247418277522,0.9123384999537254,-3.9857188335384177,6.727614010195833e-5,0.01791913770735696
RPS3A,103.03326937451641,-1.7216252772748073,0.6490640028233527,-2.652473823514997,0.007990432333709278,0.1063102019855237
RPL37,84.77889237237353,-1.729791568598189,0.6134801089251777,-2.819637578191082,0.004807791633296802,0.08567976396497397
PPIP5K2,1.4451535169178684,-2.4289273385242507,0.9125674490546098,-2.6616414392607806,0.00777606634846616,0.10535478229790113
ARHGAP26,2.281212406494999,-3.207453130569305,1.048598007757909,-3.0588014728612887,0.002222243610971221,0.06394556959459849
DDX46,4.269918771351284,-1.8133897843551186,0.7038524502071527,-2.576377739143218,0.009984150722859807,0.11546355049251827
NHP2,3.396814083344664,-2.0967499758633066,1.0420959523747604,-2.012050781969902,0.04421458415148946,0.22734269375597818
TBC1D7,3.7520863046038775,1.7367268497336052,0.7983463457947637,2.1754052722627195,0.029599759768315678,0.1834937498256222
HIGD2A,10.385218415613924,-1.2366100662440649,0.5665373589472286,-2.182751140263729,0.029054141593224416,0.18154778151265213
RNF44,2.961842890465482,-1.4411539326718052,0.7106558117888774,-2.0279211240728516,0.04256829881449439,0.22252578205276943
ABT1,1.525095632609255,-1.5408603567443386,0.7462877939055389,-2.064699931216311,0.03895140110519096,0.21070650732659163
NFKBIE,0.993674511583263,-2.1615550254039704,0.9079129187980687,-2.380795537379866,0.017275297502148984,NA
PHIP,5.786304880034107,-1.1010270578914394,0.5418337778302554,-2.032038427542195,0.042149765857566725,0.22141609549593744
AIG1,20.386024422167868,1.849790863554474,0.4469702554558249,4.138509981314166,3.495686672923402e-5,0.013107025134323822
CREB5,1.597138621367264,-3.126543691794021,1.1072888119108957,-2.823602711562136,0.004748720766372997,0.08567976396497397
SLC12A9,1.8053058113257368,-3.1491456954311023,1.2225525555895087,-2.5758775612820997,0.009998604497893129,0.11546355049251827
NOM1,0.4662697932201505,-3.223232142037743,1.3517997109818964,-2.3844006740440187,0.01710696532503331,NA
SH3KBP1,6.371627879801933,-1.7712882534380248,0.4918696711587679,-3.601133302781501,3.168330657304246e-4,0.03314041467809568
LANCL3,9.221141555343454,1.6574686201788953,0.538567230727047,3.077551929665996,0.002087084706737024,0.06391946071708268
NDUFB11,12.060876891616878,-1.3101326243000209,0.4832324749708979,-2.7111849723653654,0.006704321434732996,0.09887032547552217
IL2RG,4.033478965468239,-1.654925127956681,0.7579198547191865,-2.18350940096409,0.02899831741334338,0.18154335841706887
DIAPH2,1.1767472135265666,-2.5313584650251486,1.2765471901840768,-1.9829728853659765,0.04737045833346442,0.23490504753029431
NXF3,6.257937512852176,4.724041080638795,1.730871154228162,2.729285232525214,0.006347177782011857,0.09594179813629007
RBMX,5.86668275450471,-1.1089202258239745,0.5032001702686681,-2.203735792124039,0.027542930447454587,0.17834948809168483
MCPH1,0.7408830397034698,-2.0915075682783377,1.0022379444243472,-2.0868373422836544,0.03690284034654039,NA
RPL10,175.19080696814612,-1.5061213252983394,0.5826827342283354,-2.5848051380704495,0.009743404644311077,0.11403155996853861
DOCK5,2.5735751775681646,-2.096783280328862,0.7370895741266001,-2.8446790647030986,0.004445619033371674,0.0838012880572277
RPL7,49.31809642187077,-1.8847950820015227,0.5797420809666165,-3.251092414852762,0.001149624821454316,0.05008053128460364
MTDH,10.702236187032033,-1.251348977105296,0.418404279585562,-2.9907652434740455,0.0027827933550578655,0.06954766022421509
LRP12,8.515772757224983,1.5095483930369231,0.709805793332324,2.126706216287767,0.033444500701198324,0.1937187007374119
EIF3H,9.467201277274986,-1.8718024572999867,0.5212601129517948,-3.59091825902491,3.295149761819829e-4,0.033339474928864174
NAPRT,2.2022147982057816,-1.8863881071227953,0.790068380324112,-2.38762638032538,0.016957571250030473,0.14281367048783394
C9orf72-ENSG00000147894,2.959240807774735,-2.160527144807512,0.736207806312064,-2.934670247019504,0.003339023247373579,0.07616615574827078
CEP78,0.9193943780642815,-2.406671984764054,0.9788171857547201,-2.45875534245793,0.013941959277840685,NA
MFSD14B,1.617827276068844,-2.2694053843765882,0.8370528733231459,-2.7111852270059407,0.006704316285749237,0.09887032547552217
UGCG,0.8905237743183967,-2.900109736152589,1.0452684560965768,-2.7745118674897005,0.005528461697835284,NA
RPL7A,72.06532114487939,-1.6345871582479075,0.7032557064443838,-2.3243141054798917,0.02010866536193386,0.1543961539968312
MIGA2,12.417215006534931,0.9070114599846217,0.42443857492594295,2.1369675462294615,0.03260063134694183,0.19076843324567733
LCN2,64.4509339063578,1.546999133173269,0.6645293346870998,2.327962141658786,0.019914114023921237,0.1536562741844144
PAXX,2.5341031814684536,-1.9902172189741325,0.5834830847326831,-3.4109253053769857,6.47428249755714e-4,0.04438599808706593
RSU1,90.65184334639446,0.6976342862333125,0.30216704874536887,2.3087702286863094,0.020956334898279912,0.15687242102256552
GLUD1,1.8304220062525371,-2.647203030974856,0.7115276914355076,-3.7204497630079896,1.9886829925691503e-4,0.028352291846332454
FUOM,0.6133494658170555,-3.0075258332450745,1.418769472685749,-2.119812902057858,0.034021826808497954,NA
RGS10,413.7429988763697,0.6566735654528179,0.30029635462903925,2.186751704875062,0.028760654824497797,0.18101079748358453
DGKZ,5.7612756744112215,-1.2536482067939059,0.5436651943832105,-2.3059195617923876,0.02111512736713651,0.15728352978394444
CELF1,3.7789609985724084,-2.4442469124405064,0.5436169991892716,-4.496266518680905,6.915704184390671e-6,0.005050740007007182
PAK1,0.906951922496398,-3.9135007924886698,1.1049512500846412,-3.541785931450721,3.974278627049248e-4,NA
RPS3,87.50876534856964,-1.5988561758603157,0.575381676000067,-2.7787749289745016,0.00545643172748294,0.0901313743863922
ATM,3.622280611448695,-2.2285568358145076,0.7118705377152978,-3.1305647835446537,0.0017447051258551287,0.058799321117603366
ESAM,90.49965262970383,0.8832574246850919,0.3512521386877243,2.51459657437229,0.011916865958273834,0.12215096110691907
YTHDF1,1.069645636577655,-2.135348638620609,0.9430777201539726,-2.2642340000058305,0.023559726455951426,0.16421129339798143
TRPT1,0.724597146385104,-2.7142559257351975,1.057012023914032,-2.5678571901997125,0.01023293037079987,NA
FAU,108.40508770242377,-1.3490026959985666,0.4398903245026002,-3.066679626390811,0.0021645071249415094,0.06391946071708268
VPS51,2.450238575533639,-1.7825655929859514,0.8089355858032014,-2.2035939872963084,0.027552910524767597,0.17834948809168483
PPP4C,12.401406933939583,-0.7262993548678337,0.3059893971720137,-2.3736095485019058,0.017615166794507153,0.1447007650884132
FCGR1A,3.3368061834324734,-3.5133606857739954,1.407391549824481,-2.4963633512025525,0.012547400213590399,0.12452587401730186
SEC24D,0.9817488010260573,-3.0397074104056827,1.1393816272291588,-2.6678571408930747,0.007633670909330695,NA
CACNA2D4,0.38420682655373206,-2.550781145518393,1.2630986059061589,-2.0194631943944223,0.04343909904985296,NA
CSNK1G3,1.2932391986392688,-1.7788483436186342,0.8205201611482329,-2.1679520234205096,0.030162337028820624,0.18405480562431106
NDUFC2,3.5270160832357496,-1.6334343318984683,0.7040665695441224,-2.3199998445546197,0.020340885746445114,0.15504055441974507
VTI1A,1.2122160280792391,-2.306473265308909,0.9428383240657231,-2.4463083504740206,0.014432750611813039,0.1339963000701883
ADAM8,1.2452304575324091,-2.192962856333142,1.060670170616734,-2.06752571825229,0.03868464338424919,0.2102848942369109
ADAM17,2.1636129525659693,-1.4991246065700816,0.760208414075336,-1.9719915996898183,0.04861056547802561,0.23785809457383358
AMN1,5.859927209639361,3.7497801018811256,1.2685333616430412,2.9559964406645967,0.0031166068754742106,0.07275153958605407
PARP8,2.5818664347541884,-1.6146460368843951,0.7686260418363717,-2.100691297196677,0.03566807377665801,0.20139138325920405
CACUL1,1.9822117261111907,-1.9425771039982977,0.7604696994399416,-2.554443793656651,0.010635759965855023,0.11635294417998088
GLT1D1,1.3201890025290064,-4.114912828382537,1.4382668229207498,-2.8610218652101063,0.004222779274024464,0.08150613657217066
ATP5F1A,6.282147539014941,-1.4733376119215926,0.4473230995513851,-3.293676569350398,9.888621153023715e-4,0.04798137305979286
TGOLN2,12.992166019525579,-0.8705408052013883,0.3662439334360926,-2.3769425940629065,0.017456804670209613,0.14400104757092116
CCDC50,2.008903484870519,-2.66199135556038,0.9834297431294532,-2.706844463631369,0.006792607306498315,0.09887032547552217
HNRNPDL,9.667874984932924,-1.4539588673825405,0.4796581247966653,-3.031239944072451,0.002435516195502373,0.06787589791345651
CWC27,0.9304585717333538,-2.7624294619312386,1.0923436895195868,-2.5289013782339476,0.011442017325998886,NA
TXNDC11,2.6218573956533056,-1.9428450591978035,0.7370596750383689,-2.635939972020129,0.008390457315360181,0.10739936229431878
BCL2L11,2.4670643376179227,-2.411167616889789,1.15627905877152,-2.0852817480336587,0.03704373319736638,0.20524353242242543
CAST,14.966600196431724,-1.880198857787158,0.7409940712111818,-2.5374006767880135,0.01116790532011269,0.11873944080180832
RASSF3,1.6185586494726205,-2.961814920706468,0.8198152684654417,-3.612783311843526,3.0292784048823466e-4,0.03314041467809568
HNRNPU,16.939054693620267,-1.3167558788602494,0.4344530375004555,-3.030835936689403,0.0024387772361375553,0.06787589791345651
RBMS1,3.2574302733808898,-2.569463092655133,0.6741529878310347,-3.8113946523057263,1.3818494529361836e-4,0.027088567557089622
CYRIB,3.922636040889452,-1.8509459539693804,0.7138922138021866,-2.5927526847663054,0.009521121032885625,0.11269951546660952
LPCAT1,1.347192335040831,-2.6930287121708605,0.8940019176552872,-3.0123299055486465,0.002592506794755844,0.06873885098081363
ZDHHC7,3.776010521448687,-2.3972200977741465,0.726110078409513,-3.3014554804487335,9.618459785799502e-4,0.047548868614934105
JAZF1,1.8584816784288058,-3.1905769187708115,1.22219372097939,-2.6105328999842032,0.009040127591789515,0.1114120243286751
CEBPG,2.395602953179428,-2.1801506816270884,0.8241384819433959,-2.6453693516241206,0.008160179185645221,0.10654208635029365
CHD1,3.207853661022537,-1.35424235888693,0.6525786529985784,-2.075217067956834,0.03796642146902704,0.2079951261885718
BUB3,2.9033465351642644,-1.2120135728265584,0.577553971317275,-2.0985286796006597,0.03585846916036832,0.20166694016350523
ATP5MC3,10.456056376973722,-0.8351897388295986,0.33674729330687725,-2.480167637363878,0.013132062684471155,0.12751924027815412
LY96,2.246146624239098,-2.9209775621648166,0.8494784934422891,-3.438553871244368,5.848301616048096e-4,0.04372129343447545
PLCL2,1.837625860361748,-2.4487957605214943,0.868043524994376,-2.8210518136603344,0.004786647098191912,0.08567976396497397
MPPE1,0.9324262521717965,-2.3479861958908277,1.1080867660160318,-2.11895518284428,0.03409425467948643,NA
SLC25A28,1.0118975668379633,-1.8516857329558163,0.8521254192726546,-2.1730201811563754,0.029778798407270442,0.18357567576333392
C16orf87,5.617003937223059,1.5997575650646534,0.7809869973192044,2.0483792567045795,0.04052285245016594,0.21652457701864647
DBI,7.542987676224612,-1.5778492855038526,0.7125423902283123,-2.2143935675157222,0.026801717013311296,0.17572486001849025
OXA1L,2.8796754508610523,-2.1039876814877605,0.6648694565360833,-3.164512463016978,0.0015534300896020412,0.05620209754481066
NUP205,0.7672110064311575,-2.8936328901843438,1.3600274613393513,-2.127628281369188,0.03336791546430884,NA
PIK3AP1,1.5199385758396622,-2.8840692420355944,1.0793080648076414,-2.67214647613108,0.0075367741998165465,0.10385811773527465
FAM126B,2.9252416541883437,-2.0515996929473626,0.9007799567430618,-2.277581419956661,0.022751528539908042,0.16229021095328608
TMBIM4,9.528346733112542,-1.0123078516141821,0.4273779258621056,-2.3686479585302807,0.01785323783837379,0.14562740236079685
MIDEAS,2.109199889402816,-1.7656042248842352,0.8963613946529422,-1.9697459478025054,0.048867494154452636,0.2380985821485564
USP16,3.494826924411477,-1.3326119053990946,0.5280564330692282,-2.523616458289391,0.011615457999281348,0.12091073806774318
UQCRB,33.245284284306514,-0.8101654443638563,0.41185135306183845,-1.9671307095164794,0.04916814368464301,0.23835530551295642
RPL30,125.91057929983735,-1.5311318384695918,0.6175576983199726,-2.4793340648735183,0.013162796001889937,0.12762012259637645
SUPV3L1,0.767940529541808,-2.864256325344292,1.3418893061672725,-2.134495231596435,0.03280226357015241,NA
EEF1A1,213.23630311818064,-1.705550636732645,0.7292773610906379,-2.338685838515521,0.019351698607119695,0.15155206661980256
ZDHHC5,1.3661131455021276,-2.392168038571149,1.1042529361255284,-2.1663225519367906,0.03028654757050557,0.18410146762230903
ZFAND3,14.568473921140903,1.1232097494733027,0.4317911443880243,2.6012801885161934,0.009287656348613577,0.11236933110687963
KAT6B,1.391919878753662,-2.4233791064908083,1.0409890986361157,-2.3279581982807254,0.01991432343566538,0.1536562741844144
RAB11FIP1,5.212948276768027,-3.531895942372346,0.7626296318607485,-4.631207331604509,3.635396039546824e-6,0.004560967871215445
PHKG2,1.2989483948251737,-2.1920856702024816,0.9002800926190865,-2.4348929718364496,0.01489619504569682,0.13651944475140476
BRPF1,0.7328661284523136,-3.2339647587909184,1.1588766620216453,-2.7906030596468385,0.005260994830012472,NA
GATAD1,2.1252548639563895,-1.6332321996757724,0.7157749922539868,-2.2817676188053153,0.022503063497847996,0.16229021095328608
ST3GAL2,0.9540926629619644,-2.5014129441130377,1.1298713236112914,-2.2138918758624913,0.0268362177399793,NA
VPS26C,3.9039233214687554,1.258614835681543,0.6231044371641418,2.0199099229813244,0.04339273181810823,0.224960831979333
SLC38A10,1.8911585996786382,-2.8691265629889293,0.648447985603349,-4.424605560798138,9.661865149702883e-6,0.005050740007007182
TNFRSF14,6.700984957676596,-1.0900041142248085,0.43672743266815706,-2.495845309202358,0.012565738602415444,0.12452587401730186
H4C8,76.8569560509666,3.921944163564659,1.2484672344828172,3.1414073635575552,0.0016813798944802843,0.05795217625315836
ZC3H18,1.8281391079087173,-2.8542315540959478,0.9849455950427166,-2.897857067904508,0.0037572177625716224,0.07860589854777845
RNF166,4.038133394990579,-2.0603969101069426,0.7243522266277228,-2.8444682495134694,0.004448561919824139,0.0838012880572277
CDA,2.04164319433693,-1.7047853942201383,0.79212382733632,-2.152170324118176,0.03138394200553457,0.1864313145840136
NDUFS2,3.7034031465523705,-1.5813091535146078,0.7627992123382094,-2.0730345914587653,0.038169060422915006,0.20828258597511345
IFNAR2,1.4039738167929694,-1.864777850134534,0.926605103632163,-2.0124838972123773,0.044168952454261404,0.22734269375597818
ATP5MC1,1.83251161170899,-1.937588868424755,0.8327236616773054,-2.3268089494682855,0.019975435881513157,0.15374958194445648
SNF8,2.5252437035429978,-1.9959643387673662,0.6512672046265864,-3.0647395179552785,0.002178596507718215,0.06391946071708268
ARHGAP27,1.7975537558536092,-2.607432578608682,0.8782363204198732,-2.968941864488254,0.0029882712588857165,0.0718215540497705
ADPGK,2.972274117175636,-2.3593436150238314,0.8203396213190229,-2.87605712769334,0.004026768257574473,0.08021302492164362
CYB5R1,22.592694472114808,0.6963312718779688,0.35215255853219024,1.977356844375496,0.04800130843959301,0.2365374767019379
EFCAB14,2.1922698881540623,-2.082656999137087,0.7463365726927157,-2.790506422086548,0.005262565619352928,0.08926055578018592
CTBP1,3.6333704062137713,-1.6465943750419851,0.6073777579013011,-2.710988925132087,0.006708286681351426,0.09887032547552217
PDXK,3.121306679924867,-3.235814218588537,0.9555577290061292,-3.386309503198819,7.083943972053964e-4,0.04438599808706593
ITGB2,16.64825382981556,-2.3083874642909197,0.9283108935298388,-2.4866534265405784,0.01289509529106481,0.12646185862350223
C21orf58,7.062499592142659,1.796957787059418,0.818736048637801,2.194795001452746,0.028178306218960635,0.17944522604054824
SLC2A6,0.9740665901746413,-3.066619140596884,1.3133767001796606,-2.3349120935200025,0.019548013456603085,NA
TOR2A,1.0716514060032298,-2.066506146793581,1.0540340658883671,-1.9605686511202804,0.049929362308830175,0.2407431896720151
SHKBP1,9.913675775218964,-1.1903716113131346,0.5288248199044604,-2.250975306961182,0.024387101394357215,0.16737449348665515
JAML,4.976374535813404,-3.1030782904227183,0.8701488803552994,-3.5661463922767664,3.6226905699182903e-4,0.03550396939612434
CCDC12,3.652326407302082,-2.021848440370879,0.61932334108714,-3.264608817781342,0.0010961534837874013,0.05008053128460364
PPP1R35,8.126689578897343,1.2842869980794482,0.6088259373101518,2.1094485621843653,0.03490588152208427,0.19942130672862898
MRNIP,0.3515618404805516,-3.4608232316331256,1.742277779391419,-1.986378562918938,0.04699130511675398,NA
RPL8,72.52879791737698,-1.8624801500004324,0.6479348191270473,-2.874486900564664,0.00404684556858726,0.08021302492164362
MFSD12,1.903165300060222,-2.733448944482858,0.806525968264113,-3.389164208024279,7.010601451914228e-4,0.04438599808706593
ABCF3,0.9691026460720377,-2.98889582255799,1.371291454276268,-2.1796211252081723,0.02928555755742494,NA
IKZF3,0.7959185768647071,-2.83329443316167,1.1890640398069228,-2.382793809508976,0.017181814965756406,NA
SCIMP,0.5856361786049249,-3.515051677708594,1.3375782137451506,-2.6279223462130328,0.008590812423394524,NA
ASGR2,1.3121699646938834,-3.5255558652091055,1.5436692238217784,-2.2838803875875824,0.022378561557466148,0.16210244416857408
EIF4A1,6.242840340136433,-1.7857474728127707,0.6620747752482884,-2.697199077163282,0.006992545291191197,0.09991853442287559
RPL26,69.42793707916418,-1.5277093848887005,0.5725445653842482,-2.668280300352547,0.007624062271914804,0.10419551771616899
SNRNP25,0.8468063808632816,-2.2008830911685,1.051044566090789,-2.093995975217656,0.03626033878324524,NA
NXF1,1.9407225056737996,-3.408190089813927,0.8242619085119756,-4.134838762556271,3.552039331795074e-5,0.013107025134323822
RPL29,67.98762320331157,-1.8594086955469888,0.7355758116578689,-2.527827405520829,0.011477075735921459,0.12061375191391363
RPS6KA4,1.1545327844224773,-2.869306715492311,1.3128265434013202,-2.1855946849295136,0.028845271825608334,0.18101079748358453
ZYG11B,1.233093080032047,-2.090034110561208,0.8867075781462964,-2.357072570565509,0.018419646772085126,0.1463102818309816
CZIB,1.3911154950607307,-1.9832338510156815,1.0027025861237886,-1.9778884371709813,0.04794129366343411,0.23642746474113377
