gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
NKTR,583.3192604008465,-0.4772422104826521,0.21746738909104768,-2.19454609942847,0.028196173632604342,0.3138196081164744
IL1A,25.372609050675205,4.227486889689184,1.839075893974777,2.2987017031430703,0.02152188375904465,0.27872175648291175
CCL20,112.16122342696194,8.359151644224871,1.7818097745102877,4.691382752416598,2.713647665735315e-6,0.0016381585507596523
NCL,979.5135462520514,-0.3732468992133951,0.17888928867413573,-2.086468686749047,0.03693618878546314,0.3467475103783817
SF3B6,738.9171213335998,0.19785309045141847,0.08836618593787644,2.239013581399948,0.0251550324825881,0.2984714472485502
TP53I3,126.43792674285119,0.5538857832045544,0.2244284138004978,2.467984217439253,0.013587631032615925,0.23396532085556532
OTOF,72.76492168761982,3.4429144880879985,1.5716031339034313,2.190702228708811,0.02847334771548246,0.3141136724392743
ITGA4,373.96356201692095,-0.7829511009899739,0.32917180565306464,-2.378548489098658,0.017380950798258823,0.2565449232160759
PCGF1,63.38774585629036,0.5288638601254506,0.21259052742425819,2.487711313072848,0.012856804892362763,0.22845905064648253
PECR,40.39229498332171,0.9491350461941114,0.4719772118477443,2.010976425065823,0.04432794689967454,0.36880265610537916
IGFBP2,66.80142649412232,4.391981681018492,1.1069625938470626,3.9675971938264842,7.260090693072831e-5,0.014111801284660316
ELMOD3,64.07157818729746,-0.4696637544131178,0.2287639918625494,-2.0530493046095764,0.04006779592681031,0.3562854762898644
ST3GAL5,202.98422391750745,-0.8835228212565513,0.4022182855208682,-2.1966251984600826,0.02804722506156759,0.3130937546086918
IL1R2,1187.8007302173223,4.92236937640699,1.3856315100084993,3.5524375281973755,3.8167963746257985e-4,0.037402878186323936
IL1R1,36.076539117044305,1.7791072507246304,0.49869573543421436,3.567520482555484,3.603752172831114e-4,0.037363572070036245
IL1RL2,2.1648280619809723,4.28667697352593,1.5402868499054714,2.7830380904628296,0.00538524833525903,NA
PASK,6.735402984734998,-1.0078305514039105,0.4469623919269587,-2.2548441873575067,0.024143110607529238,0.293301070271156
QPCT,387.2941167680138,0.6200704959498974,0.24784694503905405,2.5018282789492963,0.012355383694022337,0.2227550335559969
PLEK,2468.952114324573,0.6873359361727933,0.3460045630017931,1.9864938491265831,0.046978515136811866,0.3782606655675984
EPAS1,14.041719890803785,1.3047545597974914,0.6406636878946097,2.036567054526315,0.041693447103862,0.36194450940128625
SUMO1,640.9815235288772,0.23417321455019002,0.09242070877196676,2.5337742770180953,0.011284139312134173,0.21511367944114856
NFE2L2,670.8931135735058,0.8564468595358746,0.2968286735643886,2.8853238780858304,0.0039101117341093904,0.13110994601703724
MSH6,45.54634476594245,-0.4593066268341687,0.19647261965191837,-2.337764048995231,0.0193994915396328,0.26740695116419405
DHCR24,24.60170375732513,1.8937217932318124,0.7806832318266836,2.42572366874178,0.015277898165553814,0.24811625741447707
TCEANC2,28.554281763903845,-0.7729723345032813,0.31560965768354227,-2.4491403088758794,0.014319765406427284,0.24072686710264246
QSOX1,508.83176764473166,0.6899451243960748,0.25614424687489895,2.6935804056260713,0.007068909292302957,0.17141760545077736
WDR77,71.50653769738784,-0.38948898521627756,0.19614755213224955,-1.9856938360039815,0.04706732986381943,0.3783578978442745
DOCK7,34.29837523818653,-0.5791139788146802,0.28939556231636687,-2.001115615524171,0.045379931894689696,0.3714653589775454
IVNS1ABP,469.8740831017323,0.9106759125098419,0.38159289294000626,2.386511723249043,0.017009065061937584,0.25568401961269127
GADD45A,161.60360014316694,1.7111678728891029,0.4059091545217928,4.215642475235754,2.4906808549911193e-5,0.0065923552842743665
SRSF11,748.8792178203415,-0.17845520690723016,0.0901633542439903,-1.9792432125396977,0.047788629812953294,0.3801090504303958
CD58,317.24893605431055,0.5171560675273866,0.23519179939057613,2.1988694710760757,0.027887204947011333,0.3120463163883752
TMEM9,51.2317697015888,0.8006595944499068,0.270406712814776,2.9609457032908235,0.0030669600277739404,0.11632006934606043
MTR,53.905843247923556,-0.6664513115647684,0.24971831940380448,-2.6688122567695567,0.007611998575309454,0.17866653259782944
MYCL,56.02644495541718,-1.0288304730934177,0.30229278280004174,-3.4034238712670835,6.654695516546773e-4,0.051985585535590136
ZNF684,38.25882653355086,0.5556551549238282,0.2739628981928433,2.0282131580193057,0.04253849755836508,0.3634470533146027
ETV3,138.53226067566388,0.6015957831769173,0.2867287271237321,2.098135715983947,0.035893158301155116,0.3445300071499766
PADI2,85.50309761099462,1.0927828394259245,0.439355245496504,2.4872420453089137,0.012873777693182015,0.22845905064648253
KDM5B,92.27468332112723,0.725819275992212,0.2411537575488751,3.0097780078965126,0.0026143869573709367,0.10818568398051116
CDC20,1.86165657166953,3.91001185528246,1.5788798538024629,2.476446732704748,0.01326974245257895,NA
ATP6V0B,2775.029651058049,0.4233027205653694,0.16175780764502848,2.6168920482298543,0.008873439934067652,0.1943408323588056
TMED5,556.3729468057384,0.3746507197780272,0.13343140973653184,2.8078150453315085,0.004987886474151102,0.14733135033999706
F3-ENSG00000117525,17.12288766519115,3.7538869371334207,0.8771953777250677,4.2794194229212765,1.873814592507054e-5,0.005420989193206454
PTBP2,95.87743806177352,0.711481789215921,0.3523143299218013,2.0194517474603986,0.04344028770950823,0.3663709688856152
MAN1C1,20.89867043972622,-0.787760180965118,0.3469835153349526,-2.2703101045151146,0.023188774408870162,0.28827722475287876
MTARC2,2.390897082223953,2.150342867860588,1.0745060388589596,2.0012385134141097,0.04536669235643255,NA
CTSD,5560.501263662993,1.1557304079037987,0.3171535549814982,3.644072058316422,2.683582344636294e-4,0.031199779782500468
KMT2A,270.43573409189446,-0.46705285950708586,0.1523471807537421,-3.0657138333399296,0.0021715103961751072,0.10005033084599384
DDX59,69.81562602396653,0.4936178861408126,0.22167654873405787,2.2267483365279146,0.025964097970988326,0.3030460845986228
MREG,2.218861671999584,1.9086798044539526,0.8857571267969062,2.1548568413512643,0.031173038588267806,NA
CREB1,196.1818489095439,-0.5478009340512608,0.23347313019683785,-2.346312543929221,0.018960200950562184,0.2641264275755807
TNFAIP3,2075.1900874337593,1.7291088821277303,0.7152067614084764,2.417634976943658,0.015621738989146736,0.2501086654118216
SGK1,1102.1785054828536,1.355343332261313,0.6094834274107371,2.223757482659054,0.026164765421913313,0.30338008735704386
MYL12B,2722.076359181548,0.33374834674469145,0.10092315749304095,3.306955063982265,9.431602033286632e-4,0.0627428498898854
FOXO3,523.088752722572,0.6830938328400944,0.21336983589379868,3.2014545541483805,0.0013673564235487452,0.07785066329157779
KLF12,14.329771315505957,-1.4415355507923295,0.644207489089176,-2.2376882839882377,0.025241389810750012,0.2990503707102192
ELL2,104.76738366088254,1.3816161828381004,0.3954402708989704,3.493868188227811,4.7607601028768815e-4,0.04230275405699172
KLF9,424.31563637440496,1.0926684109662754,0.3920282927888039,2.7872182469108804,0.005316266165531799,0.15009966019553747
RAD23B,499.18476955532867,0.33400278418438095,0.1365276190615753,2.446411843113901,0.01442860781844913,0.2408698284396669
CTNNAL1,14.526120972247119,1.0527834555035027,0.5334764400165048,1.9734394558660011,0.04844551607104454,0.3819861276304312
PTPA,149.75087647833604,0.5708896699222129,0.27467384288392865,2.078427504884252,0.03767000158186672,0.34751130770440347
SLC46A2,58.20857430821773,-0.7798412126675898,0.3339577584491171,-2.335149260460762,0.019535624706499416,0.26778370015051456
NR4A3,20.940993378674527,1.7894749267634553,0.7270057261694126,2.4614316811398234,0.013838375048922064,0.23594280700293402
IFI27L2,676.1775709954275,0.8804423744602543,0.25961616589923425,3.391323384700102,6.955597692339143e-4,0.05341212055104873
IRF2BPL,197.485781248978,0.7279657474716162,0.22535716460138136,3.230275588350006,0.0012367094781320905,0.07326031384744384
FLVCR2,142.87462024966862,0.75195523815297,0.3460076652452362,2.173232889566232,0.029762793562972546,0.3227510397996332
SLC17A5,79.04061370178582,0.620624389970569,0.2463274866255151,2.5195092860833967,0.011751854050813179,0.2178810488110382
ELOVL3,4.957872882368262,2.042959385555631,0.8742557178531061,2.3367984261772854,0.01944966771547891,0.2674923477041012
TCTN3,33.74856496191239,-0.5890592652111412,0.24873382564777408,-2.3682314364645105,0.01787335141054465,0.25748799816360174
GNA13,396.0159392943574,0.4340167849575758,0.20056294643097067,2.1639928644893276,0.030464897037894623,0.3264382318582675
NUP43,25.661846452786733,-0.7617152588654158,0.25483702605178943,-2.989028991064335,0.002798655755244879,0.11087668023963787
CCDC170,47.29555821503861,-0.7918182435448069,0.344666813227249,-2.297344023727453,0.021599152280345906,0.27901708657061586
MYCT1,3.4506416006634644,2.7163658012375596,1.0212818282442429,2.6597612197873475,0.007819606674789802,0.18109449959198612
CYSTM1,277.50593027457023,0.6381181853570114,0.3024736477315616,2.109665387853313,0.034887187814013274,0.34101779556566536
ENY2,1024.1343652127844,0.25332150644161716,0.10772395423848981,2.3515800940688574,0.01869386456166165,0.261899741288277
DNAJC15,720.7673089998605,0.6477597120578676,0.2544529899041798,2.5456950311403164,0.010906042202936452,0.21365537795988893
WBP4,157.62747930774927,0.551453516221719,0.17349599004888616,3.178479894932069,0.0014804948529129898,0.08077787706244559
ELF1,854.6195952985147,0.4137986035882735,0.20256642335008854,2.042779828684242,0.041074238228852616,0.3593273724099343
EGR1,901.7913512621332,2.482054902746912,0.9287067467451754,2.672592733331305,0.007526756790468867,0.17769893516542673
CLU,1076.1487029597918,3.395087863601541,0.9039590455429372,3.755798318896603,1.7278980223620242e-4,0.02312509733590159
PTK2B,645.7110339234432,0.8954203638437351,0.3095933031908341,2.89224719855066,0.003824968653464841,0.12900805637383675
TARDBP,205.67406787787073,-0.356017856705946,0.157569201468325,-2.2594380969653747,0.023856146861578335,0.292096916297278
PLBD1,2449.168890742713,1.4513632708446695,0.4090410183726087,3.548209606505956,3.8785942813792507e-4,0.037402878186323936
CD80,7.854852857521903,1.7845094268816537,0.8415906595339078,2.1204007039122272,0.03397226739718711,0.3389427875104918
CCRL2,99.77782794099457,1.8395834820783166,0.4275834404801087,4.30227952703864,1.6904985265374234e-5,0.005190817189570496
CLCC1,37.269415715857406,-0.6082030221061852,0.23469053825598915,-2.591510619157499,0.009555559247944453,0.1994482500745453
FLT3,149.73610538978204,1.7039104514553989,0.8545207608833167,1.9939953825043049,0.046152559136449126,0.3735444604147216
RPL21,11794.96275849851,-0.376108583867627,0.16938678896931175,-2.220412737948339,0.026390763165278986,0.3042642203670719
ODF2L,61.720003330634356,-0.5571652563568391,0.21000011229356014,-2.653166468682527,0.007974053346451085,0.18234783755487408
PTGFR,4.330793836603067,2.7067638176612574,1.0410669208862147,2.599990224794683,0.009322641603438254,0.19824557529362713
INHBA,2.18150961106899,2.2886846522349296,0.980989488177648,2.333036877374236,0.019646209906125346,NA
NT5C3A,284.9060089413798,0.6545548393279794,0.30213320598216664,2.1664445561359926,0.030277232297964963,0.32497736823700096
ARL4A,582.5321011751485,0.8272748392359903,0.33010387800057955,2.506104576070863,0.012206951019793898,0.22210821415851867
CCZ1,324.44275113773386,-0.40983727334210857,0.16152731830393183,-2.5372629078813382,0.011172301605840318,0.21468222655632793
SRGN,13087.483875514503,0.7716790231608024,0.20808375082081795,3.708502082054929,2.0848894654448808e-4,0.026377699037083136
EGR2,48.49566823096623,2.1156669395253775,1.0479520565886908,2.0188585214597774,0.04350192643936365,0.3666422526461273
RNF11,311.58184708978104,0.35578048698964543,0.1488848181394982,2.389635769688052,0.016865089032050605,0.25568401961269127
ADGRE5,1424.0579738267738,-0.628038297707707,0.2207212982197537,-2.845390557110723,0.004435699935211563,0.13829600800509234
MMP19,9.910964217797595,1.7422223958983531,0.6793677982808386,2.564475973555269,0.010333173319106749,0.20733012272530318
ORMDL2,202.81275110329787,0.6119128489909612,0.25086383069686286,2.43922309282752,0.014718878355717703,0.2428419718105149
TTC21B,57.690394876663355,-0.5121042809895459,0.1961817612022127,-2.610356221961422,0.009044798377237416,0.1950039719459852
TNFAIP6,129.42687023295653,4.856477773845563,0.7937616244197344,6.1183075931591,9.45743817894779e-10,5.8825265473055255e-6
SLC36A1,126.53914787329977,1.059021579533026,0.3251102329003205,3.257423090271429,0.0011242872048838394,0.06889720605298011
G0S2,2432.7624756648765,2.768544926338802,0.7669767223965216,3.609685725126197,3.065682082010102e-4,0.03405096883946935
KCNJ2,58.58345898940795,2.219038973494712,0.7584932063835834,2.925588462518812,0.0034380541234891693,0.12357543106982118
RAP2C,258.2894280498723,0.3088124747812718,0.14438712178491275,2.138781291321094,0.03245338533780435,0.33295640501915946
CKS2,35.48457531589805,1.1381303438284465,0.3765886617634405,3.0222108613120677,0.002509356823991375,0.10753604608962312
ACSL3,181.46842195580479,0.6730229670994861,0.26229882757522155,2.565863421202208,0.010291934401206364,0.206836290712451
DNPEP,186.18165002358455,-0.4835976502009735,0.22963315122477335,-2.105957470085016,0.03520804684125472,0.3417548190004581
SLC12A4,31.145036745740747,-0.48567404921831203,0.2381308373863426,-2.0395260628523983,0.041397552780062075,0.3607237586287356
SLPI,7.968899144510267,2.43920173359794,0.947885991330383,2.57330708113373,0.010073178755496211,0.20459840640825616
SDC4,116.3819105655206,1.5649679017921725,0.5259233378422662,2.975657836773036,0.0029236085890677983,0.11294935045963793
VAPB,66.64689706984218,0.3538523701889199,0.17817912859118787,1.9859361362171362,0.04704041562198956,0.3783578978442745
PLCG1,3.7438491601587436,-1.4514900788894292,0.7400090273407475,-1.961449151648079,0.04982665109398852,0.38700991918956534
ARFGEF2,136.52093599940687,0.34961285797554476,0.1732608812252401,2.0178407007006163,0.04360785451306613,0.3670376929245891
CSE1L,52.58482130654953,-0.5944627449069809,0.2292720282488934,-2.592827173237388,0.009519059245636011,0.19935538218133328
PMEPA1,5.555443813553888,1.7071210391955638,0.5725448450534695,2.9816372532987128,0.002867114950087812,0.11213499681393106
FASTKD3,46.04395681850866,0.5826573787703031,0.23258020998069018,2.5051889789706436,0.01223859830488712,0.22210821415851867
NQO2,439.89467296495116,0.8106488964106688,0.3605734064926233,2.248221532186826,0.024562067329806543,0.29622759281271416
OARD1,114.79314987496551,-0.35787878094171643,0.15238070339586615,-2.3485833374321143,0.018844981530671556,0.2628543884228766
H2BC11,35.229119112048124,1.5877995247188703,0.5012037217836817,3.1679723348186966,0.001535061272571008,0.08180675969359305
OR2B6,6.713135243650643,5.119826085012678,1.2847083894356697,3.9852048348977083,6.742193950061031e-5,0.013435229782254372
KLHDC3,146.50431468930964,-0.4987606634218913,0.19038932247921436,-2.61968821006936,0.008801019250814736,0.19413286090025497
CDKN1A,721.4437273818102,0.8393504882652707,0.3946882450097185,2.1266163836336274,0.033451970089042514,0.3361409595377131
NRN1,3.0154208950701906,1.7181379868829285,0.856978954468562,2.00487769031434,0.04497612429833773,NA
DEK,1468.5674848025135,0.31497518995358004,0.16059116194970627,1.961348221966434,0.049838415638399004,0.38700991918956534
EEF1E1,128.90064428417836,0.5061441348400668,0.17950711974109293,2.8196326450454423,0.004807865537499053,0.1444380967208151
EREG,873.5128430647613,3.071450667354242,0.9958203397094583,3.0843421698439824,0.002040028198022991,0.09686240757025194
AHNAK,2930.3622556836935,-0.5648047756529998,0.2334253270821841,-2.419637931809105,0.015535967461075426,0.24997211661107352
SH3TC1,226.9927925147684,0.4451551084805462,0.22182562464410546,2.006779465603886,0.04477315026572072,0.3700850427279507
BBS2,24.997914197311403,-0.6264874104760573,0.3003917098400552,-2.085568242910675,0.03701775050579194,0.3467475103783817
MT1G,46.29189399492386,2.6265102913586396,0.9012536170814369,2.9142854370606193,0.0035650377969774975,0.12500269050193993
TMTC4,20.8384121189569,-1.0230433969667523,0.34116578003942183,-2.998669435277299,0.0027116133518933897,0.10846453407573559
NDUFA1,1682.638164708859,0.3674509984176101,0.17370946971343115,2.1153193261357295,0.034402740393285704,0.33965966969830325
PTGER2,472.74645010950053,0.52543889173416225,0.26724122651140303,1.9661595577647226,0.04928018245320614,0.3845538167457969
HS3ST3B1,12.848907322238324,1.3858578889476112,0.6985901930686927,1.9837923616705266,0.04727899200615035,0.37855047853331564
NT5C,179.79778748051348,-0.425587130587905,0.18165350037191108,-2.342851250961708,0.019137011044963802,0.2656968944189171
MIR9-1HG,1.5098727470305893,2.298719581716113,1.1588282280321625,1.9836586010850208,0.04729391162104993,NA
MBOAT7,626.8404023328178,0.30706300999313696,0.14993870628002914,2.047923565644609,0.040567489385075414,0.3576975800448302
IL1B,3245.5712876405223,3.2834630308914186,1.1229798484085614,2.923884195735659,0.0034569332807313324,0.12357543106982118
CHCHD5,431.4188037108471,0.37946851101495205,0.14936492047727207,2.5405464000678353,0.011067940662570157,0.21468222655632793
TNFSF14,40.45158650271519,1.0973231430179977,0.4737083162218336,2.316453195860996,0.020533537128901252,0.27286769195671734
GPCPD1,992.8985196654319,0.41953286727283445,0.1817313166359051,2.30853369160011,0.020969471163321415,0.2751113241406527
GZF1,150.38966503794362,0.7390540356632084,0.29809708261721957,2.4792394114511103,0.0131662898345597,0.23036377713350586
NAPB,44.790159772445875,-0.7245227110915419,0.3444635636699147,-2.1033362814124,0.03543638406301517,0.34206114210031757
SNRPB2,609.7184255748251,0.2726564718676763,0.134898147993049,2.0212024844234753,0.043258808642593446,0.36558395347409134
SIRPD,29.425427283447355,0.9977497655788168,0.4423143318636665,2.2557482172799026,0.024086403998446245,0.29289820698012836
NCLN,199.00812380741974,0.6615081305769606,0.24643518477457949,2.6843087815648516,0.007267994574787486,0.1736729411463583
DYNLRB1,576.980682282622,0.36976877380298595,0.1466050917698882,2.5222096268209846,0.011662018811544127,0.2178810488110382
ROMO1,622.313801238594,0.7867294315300668,0.26880414435638983,2.9267756768176674,0.003424958170431409,0.12349704243526587
AGO3,194.64721289561,-0.4764252946702546,0.22573674445415615,-2.110534976582023,0.03481230175532266,0.34101779556566536
FFAR2,191.0049218921624,1.8619710962143659,0.6717528773845007,2.771809632530391,0.005574562708935865,0.15342380552911983
HCST,2360.0813129669677,0.3325036522482169,0.15343171914862302,2.167111560068842,0.030226348677087896,0.32497736823700096
COX6B1,2692.051292314885,0.2726435929107029,0.12943801949545636,2.1063640650054403,0.03517274025627213,0.3417548190004581
PRDX5,1175.6338918050078,0.39313301526486727,0.18385756709911324,2.13824767436925,0.03249664691403175,0.33295640501915946
TRAP1,51.055555496686715,-0.5871970651147075,0.2000903873380177,-2.9346590454779857,0.003339143775969798,0.12164125940535994
PLEKHG3,40.37755694543633,-0.8636737170055283,0.3841919845219458,-2.2480263821230073,0.024574507699575643,0.29622759281271416
DYRK2,73.82257218361555,-0.5819535187437592,0.2220859501968405,-2.620397725420986,0.008782726985180605,0.19413286090025497
AUNIP,2.552094234925703,-1.7355644913985468,0.790041387170262,-2.1968019898488116,0.02803459090749221,NA
UBR4,513.8718555419999,0.49709260174365233,0.1897539930593581,2.619668728595101,0.008801521989368474,0.19413286090025497
SIN3B,118.57484211274505,-0.39698804185253644,0.1574839869250271,-2.520815287979274,0.011708329471827676,0.2178810488110382
KLF2,1386.7803106125998,-0.9995062251782492,0.42189000934218196,-2.3691156534773037,0.017830676800180738,0.25748799816360174
UQCR11,1994.1881056398277,0.3043414118784143,0.14014838774330635,2.1715655583269453,0.02988844723036339,0.3232710568682737
AAMP,195.3849464767722,-0.4570535563807165,0.2194252087286362,-2.0829582846424723,0.03725502612867146,0.34707476966326856
PTPN12,596.2625541980094,0.5234934073184462,0.22444697464093213,2.332370076076656,0.01968123091277123,0.2684588953452567
FGL2,2579.4613022616504,-0.6390217681072234,0.3020924887965563,-2.1153182942511743,0.03440282828133939,0.33965966969830325
DGCR8,36.06885499750086,-0.5441587065222737,0.23258460923856303,-2.3396161435777887,0.019303568510756708,0.2668804142242346
ASPHD2,45.46558099527353,-0.6352280755359342,0.26858326947536415,-2.3651066456103313,0.018024879645612585,0.25748799816360174
TPST2,339.7870668242109,0.7503180529758675,0.21399648990782907,3.506216636072109,4.545251155527123e-4,0.041272207572815627
TMOD2,55.92351380909342,-0.8498065265658749,0.36335511584056657,-2.3387768315852036,0.019346986383671088,0.2671215434105087
ICE2,74.75304452160803,-0.5347502319769789,0.24184828535693711,-2.211097883897568,0.02702905946629165,0.30726602265814434
IVD,72.93632990217772,-0.4562066666393664,0.21214049948809854,-2.150493035229986,0.03151623631879586,0.33010869318536085
VPS13C,676.3323813646975,-0.43149863063771476,0.1672759876497991,-2.5795610995947573,0.00989259566365315,0.20274116977898712
MBD4,407.94997591873016,0.4389839917033625,0.1523543808876506,2.881334879546908,0.003959946598564619,0.131508687005958
PSMA1,776.2460422869085,0.274673107987201,0.1333654165595507,2.059552731682529,0.039441318992489684,0.3532009266286935
SUMF2,190.59324827932974,-0.47474068815494636,0.19605063995362218,-2.4215207268247183,0.015455719618125358,0.24937633210049215
SPCS3,905.0808676605766,0.27190463111492014,0.13052923103499015,2.0830937940792156,0.03724267495378152,0.34707476966326856
TXNDC17,690.4550469996769,0.47674649564051363,0.2144270024400415,2.2233510248963277,0.026192139374715845,0.30338008735704386
MPDU1,174.34053306153194,0.40922554467952604,0.18333427731755708,2.2321278413785004,0.025606514810333682,0.3013671184868032
HEATR5A,26.950988161705244,-0.7362533665915303,0.3313159494129193,-2.2222092473850004,0.026269167809926323,0.30364657410457874
MIS18BP1,551.6189194089612,-0.6779089644715973,0.2331501744298695,-2.9076065078197453,0.0036420629685078258,0.12620407612322382
RNASE1,282.5505144631213,4.696162004073221,1.0509707178902652,4.4684042325178845,7.880527941285814e-6,0.003267792252986518
ARHGEF6,256.19068497124624,-0.2879778282108227,0.14023956884154196,-2.053470576027024,0.040026960590081595,0.35617695975723535
CDKN1C,200.3307939268938,-2.0379919662834274,0.7301489161173792,-2.791200426784991,0.005251294359659681,0.15009966019553747
CBFA2T3,94.76838894178402,-0.8843412117645871,0.42219430887469933,-2.0946308208693685,0.036203823206159676,0.3452220879148671
LDLR,470.8656389571993,1.339624373605744,0.33207487409370634,4.034103384852065,5.4811183334846064e-5,0.011962300362903246
GADD45G,50.55107362226687,1.2863906813918,0.50644134103876,2.540058595440271,0.011083389832624142,0.21468222655632793
PLVAP,0.9421692753097066,-2.0745559887031875,1.0254958883195122,-2.0229783584045156,0.0430753788153576,NA
KLHDC7B,84.7503428680449,1.4018406981443226,0.4679019144105431,2.9960140255257213,0.002735338522191647,0.10906285646174387
LSM4,452.55711610554874,-0.41713107108715747,0.18183611827944868,-2.2939945871815395,0.02179080965651958,0.28029443988415154
ADRM1,487.0002815880208,0.33809309769070056,0.16328225158766826,2.0706053132123436,0.03839569523705437,0.34966504300802076
ZNF426,43.05395510440917,0.4588801466547535,0.21771907035789095,2.107670889373343,0.03505946702295008,0.34101779556566536
MPP1,545.9094172121696,0.4779505882099083,0.16153080143996848,2.9588820457102387,0.003087572578818075,0.11639212994089955
ULBP2,3.6643293950892066,2.4600797908757883,1.0172755410860783,2.4183023099614904,0.0155931159558033,0.24997211661107352
EPS8L1,5.469684591504372,1.3358799389194111,0.6656766114481738,2.0068001728545273,0.0447709444665706,0.3700850427279507
ARHGEF9,17.437508051528617,-0.9732206621031696,0.39976654399058514,-2.434472510851458,0.014913512594184608,0.24411065351533753
CHMP1A,200.28914768937616,0.2940095106649453,0.1429728123991662,2.056401533489453,0.03974382861444402,0.3548806486134505
F12-ENSG00000131187,18.972923305601853,0.9997488408670894,0.4579066367268916,2.1833027972978862,0.029013518696753164,0.3177184617848674
ABCB7,120.39263327272333,-0.37279472181651796,0.1867628941511873,-1.9960855902925512,0.04592460722798539,0.3733129489484672
SH3BP5,331.33698467624725,0.7395150406907827,0.3299334068845854,2.2414069786800153,0.02499972488533427,0.2980952298672008
RFTN1,80.63609766478783,-0.6510705603283088,0.2583603700858701,-2.52000939661108,0.011735170149465849,0.2178810488110382
KCNC3,41.78290469018782,-0.9384744719420048,0.4207719715531496,-2.230363558860436,0.02572331677109209,0.3016575385591856
TOP2A,7.911902443818102,2.0118203330030022,0.794243486690433,2.5330019908455808,0.011309031057436587,0.21511367944114856
PEX11B,43.718713035311126,-0.6200110789858235,0.24445237655918509,-2.536326656802663,0.01120221865874166,0.21468222655632793
MCCC2,45.90950546923652,-0.5794126568138568,0.21060500789190287,-2.7511817625497854,0.0059380684983391325,0.15728912042331009
ZNF304,5.987936139097019,-0.9302910067629555,0.40721822652917467,-2.2845023777350644,0.022342023008783067,0.2821672753596562
PPARG,49.374203285269246,3.6930519780962254,0.6461441916746087,5.715522983383881,1.0936713730498459e-8,4.5350906269133616e-5
NUP210,159.2722412186626,-0.37267729194468835,0.18272667494632916,-2.039534140563505,0.04139674746711018,0.3607237586287356
IMMT,216.7062784377128,-0.34358999413715124,0.1648286199127856,-2.084528732443141,0.03711209947788254,0.346862898200495
PTPRE,1971.632817330735,0.6622525604794011,0.2749068978270343,2.409006706321631,0.015996004041191822,0.25206695455819095
CARD6,89.07148535376984,0.630834739384347,0.26572371940108647,2.374024948943898,0.017595361535854212,0.2573287175668338
RPA1,81.94409738999848,-0.3561199399626964,0.17838612241563065,-1.996343298123578,0.04589656815202374,0.3733129489484672
FIGNL1,2.5191493630444364,-1.2222978201670893,0.6067157413994063,-2.0146136596815936,0.04394514510839081,NA
JCHAIN,18.493754362870035,2.3518931033978188,0.7785134616524163,3.0210050554628314,0.00251937153577025,0.10753604608962312
KDM6B,743.1085545321782,1.16751017250625,0.4187423855806245,2.7881346926162984,0.005301249784731886,0.15009966019553747
PRMT7,23.939953223409223,-0.711459413460124,0.267162532997488,-2.6630209164352157,0.007744260018450828,0.1810875838900908
RIN2,165.68534924672068,0.6177965361857624,0.2979534542846492,2.0734666012482332,0.038128876262270725,0.34905574755524355
KHDC4,123.41747942679133,-0.5543068628939212,0.26070053687244227,-2.126220642058505,0.0334848921254969,0.33620020826568314
NASP,229.07810677429552,-0.4024168755200232,0.19122518763165533,-2.104413547733956,0.035342388656665245,0.3419927438692115
DMGDH,2.2915290835901194,2.302676742642144,1.0656027997720379,2.160914688976747,0.030701930012512462,NA
DCTN4,255.0116095956242,0.4869784392760539,0.23416865741966356,2.0796055485910707,0.03756172764737119,0.34751130770440347
POMP,1577.0301714559116,0.5899422277941215,0.20528222462688117,2.8738105740348163,0.004055521210297129,0.13206985302643007
ALOX5AP,1000.1930863647058,2.1349417920657277,0.48555889197695745,4.3968750801232215,1.0982050628270913e-5,0.00398132594951041
SCO1,116.30302509051437,-0.4409017011192584,0.16430650862686608,-2.6834098344851918,0.0072875623214147135,0.1736729411463583
EPHB2,55.53607642717869,1.627185056777091,0.5167010213806236,3.149181033993812,0.0016372873390234158,0.0852211485249008
ADCK2,56.47893493826697,-0.4247654858112804,0.2021587663849971,-2.1011479907942476,0.03562797725042486,0.34304337228737247
ATP13A3,456.4239652256674,0.727822523091958,0.3584665412233922,2.0303778439349167,0.04231814700616828,0.36307997681240445
SWAP70,251.31942696022142,0.588485957598885,0.22962575853801798,2.562804631961411,0.0103830456035994,0.20794170954201663
ARNTL,133.61573707369558,0.5044200095221104,0.23979065389203286,2.103584945179842,0.03541466832975815,0.34206114210031757
DGLUCY,126.568986171238,-0.6640575036566742,0.2071615670366512,-3.205505312378664,0.0013482555800097106,0.07785066329157779
TTC9,18.995045028043553,-1.4674838124485412,0.5103251785874005,-2.8755857520308763,0.0040327858641331146,0.13206985302643007
IRAK2,44.033917010231185,1.9291811451233662,0.5622013268847184,3.4314773958528075,0.00060030315612798505,0.04913007409363246
ARL8B,417.0314395089471,0.6300619704441519,0.12883658410058754,4.890396426159816,1.0063309967934494e-6,8.94196971436465e-4
PTGFRN,11.112130944985784,0.9870506388044852,0.41113377608906476,2.400801627620734,0.016359202220926114,0.25206695455819095
NOTCH2,484.8809058831165,-0.49801831468646984,0.22201161776547185,-2.2432083496304474,0.02488338212615626,0.2976435323551768
NAPG,217.91668225336701,0.32496948189204444,0.1429296715818694,2.273632047813834,0.022988118910899445,0.28683269734361994
