gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GADD45GIP1,77.27111748384814,0.5639490383496591,0.23516575809964635,2.3980916393053198,0.016480741516627224,0.9998022977397795
ZADH2,7.62418402530222,-0.7464464063775532,0.37956151034506297,-1.9666019499684035,0.049229118498374275,0.9998022977397795
MYLPF,0.9400453520271403,-2.1770548940099927,1.0349548326271714,-2.1035264780431704,0.035419773226180756,0.9998022977397795
PAK2,50.002222213462666,-0.5652210964828126,0.2200214021428829,-2.568936889674739,0.010201103362104452,0.9998022977397795
FCRL6,9.458520718418715,-1.4186365188309167,0.6211316038817698,-2.283954817248277,0.022374186483751828,0.9998022977397795
NPM1,611.5180852057913,0.40537786133399856,0.19285429115554875,2.101990362283599,0.03555412006054094,0.9998022977397795
DDX60L,6.31019371236777,-0.9522228338465302,0.43310106619314137,-2.1986157693315085,0.02790525472609851,0.9998022977397795
RAP2B,24.40431647488925,-1.0498055882664459,0.33209619567661297,-3.1611490945494616,0.001571480382187088,0.9998022977397795
ZBTB20,11.617349746941606,-1.593509525602433,0.6397566846325784,-2.490805588874165,0.012745383864419653,0.9998022977397795
NOP10,114.57882460320339,0.40927897324257917,0.20305555870613826,2.01560093134356,0.04384172232220561,0.9998022977397795
ZNF708,4.700292891017151,-1.1400901424071264,0.5103906849733841,-2.233759698154718,0.025498888630819994,0.9998022977397795
SHMT2,36.09618570604936,0.5810335046248902,0.25691442859104496,2.26158378029354,0.02372313105967429,0.9998022977397795
MXRA7,9.349074725080301,-1.0952202957357031,0.4418447799143704,-2.4787444494601862,0.013184573154725408,0.9998022977397795
RWDD4,22.17396550791217,0.49567141115879343,0.22375368771475976,2.215254712542093,0.026742586404135092,0.9998022977397795
HOXB4,4.42733524917963,-1.0617668057233876,0.48884846551521427,-2.1719753269642665,0.02985752399215655,0.9998022977397795
PYCR1,8.248289252268373,1.4513654270557168,0.6824259403600649,2.126773531337247,0.03343890453793111,0.9998022977397795
CAMK1D,5.267360081252624,-1.5426473778181087,0.48403152366679375,-3.1870803912351455,0.0014371682316066453,0.9998022977397795
DDX41,15.139742721883092,0.7199959864720237,0.29073471017689545,2.4764706836481523,0.013268852162115008,0.9998022977397795
GPR132,5.04346245617234,1.65797302273947,0.7128074090927924,2.325976135474817,0.020019823828312616,0.9998022977397795
TENT5C,43.316123510642974,1.0514375287224162,0.48168251271808626,2.182843472538082,0.02904733902407697,0.9998022977397795
KLRC4,1.430154206643428,-1.9658818920346066,0.8462471019974341,-2.3230589356163813,0.020175986589576613,0.9998022977397795
TRIM52,9.808779832504856,-0.7925385280556201,0.335904878946464,-2.3594135653562023,0.018303844319159115,0.9998022977397795
NPW,2.8507633440135853,3.144212919939141,1.5991840975549025,1.9661356842820874,0.049282939358398274,0.9998022977397795
UQCR10,159.0914141403013,0.42008293907618227,0.1980444595415343,2.1211547146971896,0.03390878476525297,0.9998022977397795
H1-5,45.174841406061454,-1.2001895568904701,0.5597501631369134,-2.1441522234927994,0.03202069176990727,0.9998022977397795
CCR10,5.189196711333764,2.366139714858941,1.0488350789130765,2.2559692771822686,0.024072555275419176,0.9998022977397795
PTP4A3,5.586572339007709,2.349028038077578,1.1945736028115073,1.9664154913091891,0.04925063542532558,0.9998022977397795
SOCS3,8.774149899189881,2.568269221594471,0.8555444148356477,3.0019122059114163,0.0026828953828308888,0.9998022977397795
PDE4B,18.49618513902369,1.2932462633154915,0.41525968461706103,3.1143072906489375,0.001843773551675552,0.9998022977397795
USP18,6.806826451072718,1.6074523351102372,0.7812473875392217,2.057545869271194,0.039633747437708415,0.9998022977397795
NDUFA6,89.91661554822869,0.5198584977725718,0.17821265748960113,2.917068322169574,0.0035333836643688223,0.9998022977397795
INTS5,4.527929678685974,-0.9973491644537394,0.42069418025646516,-2.370722513550655,0.017753354051621643,0.9998022977397795
UBALD2,126.38110395853171,0.4601080657581061,0.203393522437762,2.262156927337242,0.023687709443523084,0.9998022977397795
ZBTB37,4.756664492334906,-1.3274454021121336,0.5474173153424605,-2.424924029452179,0.015311590543191552,0.9998022977397795
POU3F1,0.974182706990414,3.5785821387032404,1.8059821097622208,1.9815158297301203,0.04753345594550493,0.9998022977397795
MYBL1,7.497276254424324,-2.635514012700536,0.6429799834904661,-4.098905223135324,4.151089626900639e-5,0.3938968946966016
NDUFA13,78.3748618697055,0.5022386774878714,0.24552627706036112,2.0455597808148216,0.04079970190956832,0.9998022977397795
TOR3A,34.40530715591004,0.9503300684359216,0.3538226861799266,2.6858935437301437,0.007233613206711218,0.9998022977397795
ARHGAP30,48.10057435399516,-0.8714430989249878,0.30342213973686233,-2.8720484921790215,0.004078203825847179,0.9998022977397795
SMIM29,10.377959384545083,-0.7488343662813387,0.35904053374264255,-2.085654113967247,0.03700996574184346,0.9998022977397795
LILRB4,9.364905281914488,2.0915212635982106,0.8691859783138163,2.4062989000992316,0.016115073638850536,0.9998022977397795
GPR141,0.8186228200582187,-2.554326762827694,0.9903907215207226,-2.5791101504925074,0.00990551954723163,0.9998022977397795
SESTD1,5.976037591412758,-0.83879206064961,0.3748365311795971,-2.2377543032157554,0.025237081885620283,0.9998022977397795
FNBP1,51.19858328690613,-0.6466491738703456,0.23679851154593703,-2.7307991492374764,0.006318096361427274,0.9998022977397795
SIRT7,23.21010752829128,-0.4743512377309183,0.23151889817571022,-2.048866168026213,0.04047520337669093,0.9998022977397795
PLSCR1,28.798745269614017,1.656744067253954,0.4930049770233873,3.36050170782629,7.780104971832734e-4,0.9998022977397795
PDCD1,6.572251618057332,1.896861857752279,0.8624637672413903,2.199352517520167,0.02785286611272711,0.9998022977397795
NHLRC3,12.45406522357497,-0.7886828761377148,0.2922365245562193,-2.698782697800634,0.006959360192648449,0.9998022977397795
RRP7A,35.999930949598266,0.7914732583966722,0.3127221189664704,2.530915500996374,0.011376525179824432,0.9998022977397795
MMP23B,3.1092999318764987,-1.898650929079619,0.7217804239777333,-2.6305104239543518,0.008525675498436535,0.9998022977397795
NCR1,2.336263765838967,-1.7316167372994824,0.8832684257154088,-1.9604648902704165,0.04994147779369333,0.9998022977397795
ZNF699,2.027799585790418,-1.837053121820095,0.7564246623110182,-2.4286002471251473,0.0151572341980464,0.9998022977397795
FAM217B,7.880586437256244,-0.8230202101013088,0.39662554045724396,-2.0750560066114296,0.03798134438694421,0.9998022977397795
WDR5,13.027081093962641,0.7301506637380208,0.3347887323120776,2.180929622976085,0.029188622273691647,0.9998022977397795
MYO18A,2.85910246796405,-1.3957877396519722,0.6598654839639212,-2.1152610245155485,0.0344077063812741,0.9998022977397795
KPNA5,4.336279359319186,1.3172854950361634,0.5896037472586718,2.2341877933456247,0.025470719269508276,0.9998022977397795
FLNA,170.95274224935153,-0.6079425069446313,0.2573362915910881,-2.3624437236806948,0.018154897620556092,0.9998022977397795
DTHD1,4.120415441225288,-2.666700831939752,0.8404386114400123,-3.172987051809306,0.0015087925321429936,0.9998022977397795
IGF2R,13.878799865327391,-0.8986927499432834,0.31463998673558913,-2.856257271261929,0.004286676307607912,0.9998022977397795
ZNF720,7.752920946516214,-1.2592029822500672,0.3909713595221829,-3.2207038996129396,0.001278761918975501,0.9998022977397795
GZMM,66.54336074552245,-0.8750979611403571,0.4223540844355838,-2.0719533523863065,0.03826979167780582,0.9998022977397795
ZNF624,1.289301413466771,-1.7949877705256834,0.8372079665026433,-2.144016591270714,0.03203155742222549,0.9998022977397795
SPTAN1,24.058565478343287,-0.7064110229255395,0.34487065620389545,-2.0483361231750985,0.04052707578337187,0.9998022977397795
KLHL14,2.674737946368842,2.689104189098183,1.1089591292157484,2.4248902581287255,0.015313014918508354,0.9998022977397795
ZNF44,5.979588110356939,-1.1227211818112885,0.46335033127705666,-2.4230503487866644,0.01539079340718738,0.9998022977397795
SFI1,15.647575938061655,-0.7666895513338127,0.33830422520238795,-2.2662724678509303,0.02343470604593835,0.9998022977397795
PIM3,33.01523006526954,0.7679338444302485,0.36338085656073926,2.11330297280503,0.03457484445329494,0.9998022977397795
TCAF1,3.9751766268012694,-1.3363531263024016,0.6134266282025682,-2.1785052439247967,0.02936844225209083,0.9998022977397795
WDHD1,7.562719181034683,-0.926156303549394,0.4080722391651943,-2.2695890939409646,0.023232525954852326,0.9998022977397795
SH2D1B,2.850035536934277,-1.6483182562709437,0.7537483271269322,-2.186828410689613,0.028755052616617455,0.9998022977397795
LRBA,15.805071809939378,-0.9061295751555781,0.297069344998054,-3.0502291482196315,0.0022866682716561454,0.9998022977397795
CES1,6.026194439815419,-1.9096922505944256,0.8789994849985022,-2.17257493683023,0.029812323937363664,0.9998022977397795
SMC5,27.744971503439082,-0.5092214866686036,0.2470810528399872,-2.0609491533872566,0.03930789122601256,0.9998022977397795
FCGR3A,36.243476906019346,-1.2710254000216892,0.5254927897554545,-2.4187304275158157,0.015574777582083156,0.9998022977397795
HLA-DMA,48.61676504167521,-0.7912527213799133,0.33423662347855837,-2.3673429714104115,0.01791632114391601,0.9998022977397795
HLA-DRA,282.521644784341,-0.9425306501295639,0.4602681979503025,-2.0477857352015745,0.04058099868823862,0.9998022977397795
SDHD,46.224913657146125,0.3713403539724771,0.18672764356223126,1.9886737008423685,0.04673723063723595,0.9998022977397795
NEU1,10.362441666369062,1.215817665523269,0.5297577713483914,2.2950445114351994,0.02173057353706447,0.9998022977397795
HLA-F,61.46329219419228,-0.5932838499507809,0.26833566706512985,-2.2109764849366087,0.027037465487453734,0.9998022977397795
KLRC2,8.659663496579373,-1.9260217505710688,0.9096523598299587,-2.1173162799589726,0.03423301413162333,0.9998022977397795
IGLV1-51,7.1097040871009725,4.964557418963406,2.2010030740693987,2.255588589335551,0.024096408492910677,0.9998022977397795
TRGC1,12.143240712767689,-1.449061082346119,0.6435591281188159,-2.251636281784801,0.02434526629928365,0.9998022977397795
TRDC,30.99015672597394,-2.044038790866552,0.6866398663497849,-2.9768717067547708,0.0029120583977539096,0.9998022977397795
IGHG4,483.3447594466,3.063565435124751,1.5121995664134238,2.0259002205580554,0.042775010647950716,0.9998022977397795
IGHG1,1616.5637079097494,3.5051014650904144,1.6011344337596165,2.1891362718744993,0.028586936887575774,0.9998022977397795
IGHG3,728.6123390511938,4.748075143271415,1.487470279177454,3.1920470679232804,0.0014126831038129785,0.9998022977397795
IGHD,1.181871995351068,-2.7450845987126433,1.3896160751478628,-1.975426628841028,0.048219753359900565,0.9998022977397795
IGHV6-1,3.2037605836603533,5.1833500176316685,1.7317727507035547,2.9930890271404644,0.002761691763395616,0.9998022977397795
IGHV4-39,3.118057870046292,5.218088720264197,1.7985595447334357,2.9012599196639712,0.0037166545482928298,0.9998022977397795
SFT2D2,18.648925262979436,-0.6264287963713239,0.3175645055079963,-1.9726033152516484,0.04854077500797199,0.9998022977397795
ERV3-1,6.8845361119546284,-1.0293755435531968,0.49366419145554813,-2.085173608638954,0.03705354457308743,0.9998022977397795
TMX2,17.18770262084569,0.7053816823594504,0.3546505960822867,1.9889482497747908,0.046706915304538715,0.9998022977397795
ALG3,19.551964018708723,0.6984557619959828,0.35317145568676417,1.9776676476806188,0.0479662122849495,0.9998022977397795
FAM228B,2.764327385860821,-1.472733572918361,0.7068760160471327,-2.083439725616837,0.03721116040343327,0.9998022977397795
HLA-DPB1,153.24735988693774,-0.9325316831787939,0.4371708076284452,-2.133106023793244,0.03291602975266815,0.9998022977397795
SMIM13,10.493565874588722,0.8627493058266539,0.3644117088733819,2.3675125821119645,0.017908111107705987,0.9998022977397795
AC004951.6,7.103623085278177,-1.0372995806003025,0.4021757376591706,-2.5792196879847,0.009902378897513954,0.9998022977397795
VIM-AS1,4.250794203939141,-1.3555446759488692,0.6378069845478491,-2.125321153248008,0.03355982437946817,0.9998022977397795
PATL2,6.362381423939292,-1.1047229392827291,0.49298426747326696,-2.240888831898951,0.02503327684556687,0.9998022977397795
HLA-DPA1,171.04401442651672,-0.9328408170749374,0.4551102437001603,-2.0497029675506924,0.0403934252632575,0.9998022977397795
PRH1,6.603110589486954,-1.2626386785077603,0.4825925904091559,-2.61636565417894,0.008887132944577356,0.9998022977397795
MCTS1,38.11031887617205,0.580469584635181,0.28412955907011,2.042974995403234,0.04105491343833301,0.9998022977397795
B3GALT4,5.058759434098572,-0.9073211473858913,0.44697451714108033,-2.029916947367069,0.04236498211470179,0.9998022977397795
AC079922.3,3.719829974374739,-1.0898875301232505,0.5443947877668273,-2.002016835234775,0.04528292091627522,0.9998022977397795
RBM14,13.678787084718303,-0.8518155182207199,0.34843958848076,-2.4446576863861584,0.014498968363506929,0.9998022977397795
TFAP2E-AS1,3.584753455868227,-1.2168131680596819,0.5763353321974222,-2.1112937210014144,0.03474707341619939,0.9998022977397795
NME1,77.82113240479123,0.7663314428582846,0.3288735943566093,2.3301701809094597,0.019797158334734354,0.9998022977397795
SMKR1,1.8121906157777006,-1.9104966156960828,0.6907555251861672,-2.7658072154850735,0.005678209213864133,0.9998022977397795
KIR3DL2,5.439978981466564,-2.754821790317506,1.027357103860155,-2.6814646825009887,0.007330065131575601,0.9998022977397795
MIF,191.62803643166666,0.7389366131813834,0.36361381277307875,2.0322017129820455,0.042133239566762674,0.9998022977397795
RPL36A,119.77702208246383,0.5115966420674187,0.25869546756775885,1.9776018763584202,0.047973637435290185,0.9998022977397795
ATP5MF,172.64932343395327,0.363576156809659,0.18091367620789642,2.0096665129498366,0.04446649644468039,0.9998022977397795
ATP5PO,149.4769800602249,0.4431297797647911,0.1652092037814549,2.6822342195352524,0.007313223739992039,0.9998022977397795
A2M-AS1,2.94884460582092,-1.7877838120638232,0.7124414778547002,-2.5093763735474637,0.012094454232742856,0.9998022977397795
CRNDE,2.3500672919972336,-2.0391538032306538,0.7857510113050992,-2.5951653563177803,0.009454542095186846,0.9998022977397795
CHCHD10,63.1423026781849,0.9853197686102771,0.44672037546854687,2.2056745622511964,0.0274067942428781,0.9998022977397795
GLI4,5.392203696692323,-1.025567878662059,0.45365645731215787,-2.2606707391279848,0.023779653713797137,0.9998022977397795
WAC-AS1,7.908084415239337,-0.9392150023588574,0.39153393229427963,-2.3988086980234877,0.016448505483281913,0.9998022977397795
EID1,117.90770001934433,-0.2598287949164971,0.12798586013040494,-2.0301367248831803,0.04234264342989592,0.9998022977397795
MTRNR2L1,14.819218359839022,4.559244785278316,1.8636723949197957,2.446376733221144,0.014430013144129226,0.9998022977397795
LSM14A,44.428747903104934,-0.36705611657821086,0.18569983897684367,-1.9766097730649184,0.04808575659973936,0.9998022977397795
GIHCG,16.589817558275765,-1.0115293481167846,0.42919271482900107,-2.356818541339403,0.018432251371831177,0.9998022977397795
CNPY2,41.85788617066445,0.6995769248786834,0.3372700121476489,2.0742339955573192,0.03805758441618697,0.9998022977397795
RPPH1-ENSG00000259001,3.487629935217831,2.466468903431539,0.9522391084411824,2.590178119725784,0.009592628340075527,0.9998022977397795
RP11-16E12.2,6.555409833046404,3.2738299414575605,1.2255674228141493,2.671276896329529,0.007556328540308298,0.9998022977397795
CTA-29F11.1,6.962893408838985,1.1526776233292764,0.472410002700114,2.439994108382579,0.014687501446208038,0.9998022977397795
MRPL12,42.7258804910435,0.6314483915430908,0.2885261247606833,2.1885310803894895,0.028630939859986503,0.9998022977397795
CTC-524C5.2,3.352508972516649,2.07287466599281,0.8143521004802243,2.5454280338571404,0.010914385891469446,0.9998022977397795
RHEX,1.8795007348094495,2.638133606277569,1.3382402002862777,1.9713453576668947,0.04868438656962479,0.9998022977397795
RP5-1171I10.5,22.888571391501653,-1.7098181817596425,0.4473401163680299,-3.822188351095619,1.3227259387840423e-4,0.6275673216560889
TXNIP,233.2771293631925,-1.4002828553931228,0.3571202110571839,-3.9210406245220955,8.816739602598094e-5,0.5577469472603555
RASSF5,28.458713079837338,-0.5128775073394441,0.24456832879750315,-2.097072461758099,0.03598716131644172,0.9998022977397795
MRPS21,67.521225569314,0.44881498056589675,0.17190469764836785,2.6108360429099537,0.009032118508079053,0.9998022977397795
LINC00528,2.591324177710351,-1.7749915077830667,0.5699228014687244,-3.114441996720976,0.0018429318763145096,0.9998022977397795
RNU12-ENSG00000270022,7.372611166199592,1.74937273936789,0.8271051317790522,2.1150548728975926,0.03442527077882886,0.9998022977397795
LINC01480,2.341874218661962,2.111500225372874,0.9980853665034622,2.1155507296635125,0.03438303605091212,0.9998022977397795
RP11-138A9.1,23.5221520826367,0.8940080873187974,0.4176399993940759,2.1406189268648834,0.032304781216500975,0.9998022977397795
LINC02084,3.74871910302324,-1.4178180281071229,0.6227149180833585,-2.2768332457346547,0.02279618540257103,0.9998022977397795
XXbac-BPG299F13.17,6.972261075104339,-1.4093244766639195,0.6732124441733639,-2.0934320048026236,0.03631060792227917,0.9998022977397795
AL133245.2,1.5853261716925968,-1.960705960492381,0.8121614830261416,-2.414182402724546,0.015770565166953254,0.9998022977397795
RP11-138A9.2,28.31695646422033,0.7943968787048122,0.3942172361191861,2.0151246721861686,0.04389158771441749,0.9998022977397795
NOL12,8.668883154172656,-0.9303459402538541,0.43818214121266225,-2.1231945639754652,0.03373755131086136,0.9998022977397795
CH17-189H20.1,24.977463759172686,-0.8011662475977777,0.3233871908052503,-2.477421092662432,0.01323356670823984,0.9998022977397795
SYNRG,18.29571018698652,-0.8436782331018826,0.3603508094479878,-2.341269149344473,0.01921830693841553,0.9998022977397795
CCL4,122.30089075625354,1.9180578382934175,0.8543657685133637,2.2450078280066483,0.024767630036540526,0.9998022977397795
CCL3,18.869288336867886,1.9702054569761362,0.7406470143509107,2.660113952802183,0.007811421814544251,0.9998022977397795
PSMB3,165.62386406862862,0.4455831094224675,0.1791232933417771,2.487577696398594,0.012861635615241746,0.9998022977397795
EBLN3P,13.427126497436912,-0.8125265869125983,0.3123501784452339,-2.601332232166671,0.009286247328586154,0.9998022977397795
