gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AC058791.1,33.65699670804624,0.8763649112283804,0.38603688580083756,2.2701584834577457,0.023197968960927285,0.5285612466704904
RP11-348F1.2,0.9861256019603226,4.1642739193572815,1.5742226459582926,2.6452890447540987,0.00816211626342292,NA
LINC02611,5.5433432396408175,-1.184924134055005,0.4139450844081592,-2.862515291730444,0.004202929789188614,0.23346388060187262
LTA,14.494163090059663,1.6996401071631382,0.4206966843155287,4.040060619751363,5.343738771974109e-5,0.015910346034175293
XPC-AS1,8.308920821995931,-0.8209211925701155,0.41633126526673175,-1.9717980873816296,0.04863266078282723,0.6717138685272309
AC093159.1,0.6684802796182552,2.9954680408482237,1.402039019859784,2.1365083270990533,0.0326380029701293,NA
DHFR,12.441598665349327,0.8703228728139123,0.35014329587515397,2.4856191252744475,0.012932629526431998,0.4146731595590567
PATL2,98.35386533402975,-0.660228503094138,0.293474740555199,-2.2496944774364906,0.02446834633699399,0.5377445886539717
MIR194-2HG,1.4487919620247285,2.2720829471332964,1.05756448880634,2.148410778899893,0.031681137255470254,0.5869224020439341
RP11-297A16.2,0.9691663848897694,2.72295555818519,1.1837529500891737,2.3002735139794717,0.021432729234912514,NA
LINC01353,4.158346213551372,1.609933948638098,0.7974718711172845,2.018797160058482,0.04350830636675485,0.6539319364378238
COA6-AS1,23.505574113861094,-0.6572114596598274,0.28373038954522944,-2.316323819641679,0.020540594731225017,0.5026617164656925
RP11-327P2.5,10.375456134424919,1.0280071584072108,0.4104918558452308,2.5043302169551542,0.012268347150338773,0.40372547661838515
PRH1,51.6511693131302,-0.4434308478120318,0.185886332531396,-2.3854946287518843,0.01705617144818697,0.4729211174270023
LINC02802,5.795049529563346,1.582661545058541,0.5890050869865646,2.687008278919401,0.007209516579594609,0.31128511431910433
RP11-439L18.1,0.7755388847599025,3.971204848592705,1.4410251558907572,2.7558192390735465,0.005854534168274662,NA
TNF,39.9241492135764,3.39120623489255,0.6682012495636522,5.075127047587939,3.8723717813099407e-7,8.070668187546801e-4
LINC00342,13.500078951091282,-0.535235842519155,0.23899275590620803,-2.239548393379784,0.025120256246916068,0.5389653287055219
TRGV2,1.5076300396848459,3.248147631195294,1.4211124724818425,2.285637269457429,0.02227548792720285,0.520158748040331
LINC00513,75.22406275357845,0.8872925836942993,0.4388793697610788,2.0217231540806573,0.04320496046812337,0.652485971871185
LINC01136,1.1645076155176142,3.045211724180087,1.266400701976467,2.40461942213664,0.01618931568204077,NA
H2BC15,21.120979736757786,1.1055633877334496,0.5067435065907026,2.1817021300806028,0.029131523623915967,0.5674294437960579
KRTAP5-AS1,1.8493759809186137,2.570085374689696,0.9012080962595831,2.8518223319971274,0.004346938933500878,0.23531805785033974
PINLYP,1.6618666780196065,2.1373436073475736,0.77367862232127,2.7625729155277625,0.00573477509347466,0.2779587695500024
GTF3C2-AS1,1.4927436217934829,-1.7795461867106745,0.8404985104380827,-2.117250851263429,0.03423856372539834,0.5974013926147884
C12orf75,482.0177948370268,-0.605758258866988,0.23973489452750069,-2.526783846218514,0.011511232634836855,0.39335756666793337
B3GALT4,36.69993931419187,-0.4824498566828742,0.22084693712991685,-2.1845440238053433,0.028922296026236447,0.5651145497001355
AC009404.2,3.5989320938062073,1.3942329655503884,0.5987589027997003,2.3285381796098217,0.019883544368960844,0.4935926957921925
AP001189.4,4.612074590350253,2.2960300287370097,0.7213021969885735,3.1831734858467127,0.0014567030520140965,0.12153173670584431
CDKN2AIPNL,31.8127682773784,-0.5068472832019626,0.20835431956150346,-2.4326219118886465,0.014989944327242653,0.44524763375812204
LINC00987,17.933918997363698,-1.7243926498224778,0.6032150312404378,-2.8586698946749975,0.00425421232300829,0.23346388060187262
LINC01409,17.95392768487247,-0.545126897594468,0.22113220631757646,-2.4651628393359863,0.013695099618633726,0.4325871174613983
HLA-DQA2,82.24359618882332,3.2174847178255472,1.440386600334368,2.2337646830917812,0.025498560458793368,0.5404398280291712
ARHGAP31-AS1,0.6392051093764624,4.206013536895223,1.464026433030536,2.872908194825944,0.004067122852509986,NA
LINC00893,13.49810090222326,-1.1232407824320905,0.2703296548847846,-4.155077928504808,3.251766935605353e-5,0.010165836382436235
PISD,24.84940351247777,0.5863837401453174,0.25345562240416125,2.3135558587462217,0.02069209736335702,0.5034137695112443
KIR2DL3,128.15506125881444,0.8965789854146254,0.4101281938608117,2.1860944915162412,0.028808692924498027,0.5647423662453279
RP11-306G20.1,4.723591098513464,1.4936266616210088,0.7025522236692392,2.126000902566649,0.03350318438263597,0.5943772198575571
A2M-AS1,41.06816948294273,-1.5301138315814975,0.5490328603697736,-2.786925778087246,0.005321066480552987,0.2668663049469222
RNF139-AS1,5.732230267498372,-0.9693072842988746,0.4263633973779291,-2.2734298728736304,0.02300028765254817,0.5261492735108162
RP3-330M21.5,0.4810529838141048,4.25441854367979,2.131185511432588,1.9962685185579925,0.045904702817908566,NA
KLRK1-AS1,4.646905967402658,-1.750352737860221,0.5266423367104639,-3.323608103354071,8.886097443733488e-4,0.09092287788205626
RP11-588G21.2,0.7168007465464709,3.0992465539748326,1.3711037479247985,2.260402656374927,0.02379627179433472,NA
GPRC5D-AS1,0.9748370554205168,3.397536425035792,1.575887491975326,2.1559511337811847,0.031087481067683564,NA
ABHD14A,66.90710605668183,-0.4333288698017549,0.16273261993973334,-2.662827341944317,0.0077487161837697304,0.31888788190328093
C5orf17,1.9190657421717794,-3.1130903721105683,1.4588246401138931,-2.133971614208219,0.032845104492641386,0.5934649541112361
ZNF324B,3.462433254091568,-1.1124437276276191,0.532902288052232,-2.0875191429438633,0.03684123248208143,0.6190604062271007
RP11-440L14.1,18.531439584249117,-0.6615387195425879,0.2823928696595834,-2.342618354139232,0.0191489594883994,0.4870053059166906
LINC00989,1.2147929671827065,5.299364000727175,1.4219036462647376,3.7269501450736917,1.9381077614986968e-4,0.0339175933840369
RP11-326C3.11,12.375707088441954,-0.7837041417076851,0.38276409551986323,-2.047486038739533,0.04061038627792605,0.6347911005068315
HOXA10,18.561788653296524,-1.860943358908763,0.553134325609473,-3.364360649392489,7.672121666092502e-4,0.08490254994202366
PCAT1,2.759700195179719,1.3243642040609593,0.6700939334805606,1.9763859033643665,0.048111086891690025,0.6717138685272309
GASAL1,5.3180127632716605,2.054920325603979,0.6655667186301998,3.087474580810174,0.0020186503521744704,0.1467629224066381
OTUD6B-AS1,79.11403231682412,-0.4736259848648239,0.18100274179283074,-2.616678510908521,0.008878992375247925,0.33851158430632716
ZNF260,10.041704725951375,0.688859330900399,0.3178952107533851,2.1669383733962517,0.030239553473046864,0.5746371221578729
RP11-849H4.2,6.7733079242495835,-0.7900808210778244,0.3627889367093614,-2.177797449514775,0.029421119874918893,0.5693213573210771
CHMP1B,119.89684852504676,0.7067349998482875,0.2582180851619295,2.7369694086496357,0.006200805897928785,0.29041602154906165
ZNF432,10.855309662541899,0.6847907429168588,0.31451004792989334,2.177325485860165,0.02945629093856353,0.5693213573210771
LINC02361,8.810584261920948,-1.2645303760984674,0.3912947386342328,-3.231656987037849,0.0012307469794895847,0.11072295667998028
RP11-286N22.8,10.819691570650702,-0.5941960798215941,0.28868936590805694,-2.0582541305343276,0.03956574486410831,0.631501281624426
MTRNR2L1,17.64561998851809,4.545361092790803,1.3891157367664775,3.2721255489994627,0.0010674216395628465,0.10036171129874734
DENND11,34.95515826497784,0.5843050209922095,0.2980336229514625,1.960533899516998,0.04993341975480122,0.6747785763693753
OVCH1-AS1,1.0762256896646596,4.676337704171031,1.5322937559376522,3.051854571651278,0.0022743226067633657,NA
DDN-AS1,10.095145254590236,1.3951722641141004,0.6152659513464173,2.267592186859967,0.023354074337242008,0.5290628615710349
