"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1397","ARHGAP11A",10.2249237885197,-0.854608552728083,0.395032756501962,-2.16338655127157,0.0305114610905535,0.314060689788397
"1398","SFMBT2",30.0258433905383,0.493837241067996,0.248421378098109,1.98790154393623,0.0468225799725735,0.355050069261138
"1399","ITPRIPL1",20.8475866811191,-0.696205341384306,0.256798485009605,-2.71109598391231,0.00670612105183963,0.188042622814872
"1400","DCLRE1A",5.38372052112258,-1.22543758985621,0.59529917194825,-2.058523928138,0.0395398667390108,0.342718093240217
"1401","GPRASP1",7.27501956204365,1.7021136168986,0.620150668047102,2.74467755111621,0.006057037938461,0.180892158376235
"1402","SGMS1",17.267867159266,0.772964151326274,0.34946442223211,2.21185363130579,0.0269767800130225,0.302333849575121
"1403","NHSL2",13.4326185525257,-1.04671773028883,0.469969503121628,-2.22720351711405,0.025933675180184,0.298674084266645
"1404","TIMM23B",33.299054136983,0.685181779306299,0.331319353960062,2.06804030949817,0.0386362328095464,0.339549777283521
"1405","ZDBF2",10.6458981926216,3.65803130466468,0.753498691100812,4.85472814733166,1.20552007113096e-06,0.00255618475882609
"1406","DAXX",50.0828708995898,-0.740061486520987,0.282243131374906,-2.622070846918,0.00873972608451331,0.201745738775741
"1407","PSMB8",379.192446129639,-0.668622851661512,0.305772474379711,-2.18666789094694,0.0287667772477761,0.309491934936121
"1408","FKBPL",2.37145233704267,1.84104522628073,0.860385618519245,2.13979079456167,0.0323716774894539,NA
"1409","SNHG32",130.14479885482,0.969866653810143,0.299873301890159,3.23425475924961,0.00121960612449695,0.0995541358472129
"1410","LSM2",93.1387078983682,-0.617992860177513,0.307327660049567,-2.01085987534556,0.0443402595930381,0.34997821534512
"1411","CARD16",195.016395776822,-0.864958990740282,0.330776560042169,-2.61493435517321,0.00892446059607573,0.202818027816351
"1412","NCR3",75.2538559261575,1.20831257106888,0.451227822475212,2.67783259560697,0.00741002431475351,0.194946335435299
"1413","ZNF814",12.9047271492902,0.953710546942172,0.423466129657927,2.25215307706562,0.0243126001062822,0.291004212933068
"1414","ZNF805",8.46384566999361,1.46234933892567,0.566898331563684,2.57956190291131,0.00989257265457755,0.211144674304478
"1415","TRIM39",12.052854638722,0.879424971458368,0.393300677867148,2.23601183762879,0.025350995752791,0.296903869727335
"1416","ZBTB10",17.2587292196758,1.01815574279668,0.416628794352554,2.44379590800705,0.0145336456401278,0.24578661967252
"1417","PSMB10",177.840653074794,-0.799285705264859,0.353366282583804,-2.26191842475888,0.0237024437942841,0.289514007651906
"1418","PRR13",356.268910954212,-0.51777950176345,0.163567064132062,-3.1655486666032,0.00154790765547574,0.109406113089025
"1419","HMGN1",445.352637286185,-0.340899211127653,0.148315684889846,-2.29847039698356,0.0215350308687602,0.277754741205104
"1420","ETFRF1",38.3705383209406,0.801503158067218,0.306376980107055,2.61606847155147,0.00889487184540812,0.202818027816351
"1421","KLRC2",32.2522935975861,2.29825291759946,0.963462521620938,2.38540977570446,0.0170601065566716,0.258114471229025
"1422","JPT2",4.77041457645798,-1.43565173375441,0.653480942584516,-2.19692976519929,0.0280254626715938,0.305370971474036
"1423","TMEM191C",9.38734020745957,0.895348404697708,0.452948578475134,1.97671092756694,0.0480743148989039,0.358759953197085
"1424","HBM",2.01589690882688,-3.59396261447477,1.61283640356604,-2.22834914100921,0.0258572417756982,NA
"1425","ATP10A",12.974252965769,-1.22133946350621,0.36990440320774,-3.30177054643033,0.000960766296610188,0.0926004025151019
"1426","RAB12",13.8829859452181,1.43454308282565,0.560216162914024,2.56069563463453,0.0104462829922323,0.21698940478504
"1427","COLQ",4.15920780624692,1.69556127467435,0.754537672581674,2.24715257605751,0.0246302778061301,0.291883298172662
"1428","STK38L",18.2434821378114,1.0226547905693,0.406301387383218,2.51698572125412,0.0118363625926046,0.227747942299082
"1429","SACM1L",49.0664485435705,0.779634375159129,0.306074279087741,2.54720644113854,0.0108589172917395,0.220548354649469
"1430","TRGV5",4.76679373861931,2.6751383141807,1.00443199780378,2.66333442187222,0.00773704786396037,0.19718312849449
"1431","TRAV4",5.06847286961631,-1.7854049592133,0.825944691259821,-2.1616519581838,0.0306450132992895,0.314519294287577
"1432","TRDV2",2.78949038844678,4.00488299163375,1.14802839030534,3.48848776341547,0.000485761055108851,0.0679986770430274
"1433","SCAF8",48.4368085076985,0.556308826648774,0.237549998505988,2.34185994589578,0.0191879137608656,0.267622537405831
"1434","DYNLT2B",31.2785337240226,-0.765453922713445,0.353018340326381,-2.1683120542852,0.0301349518989285,0.312919451549893
"1435","MLLT11",12.9417505511547,-0.992247127586109,0.410197546137364,-2.41894944747873,0.0155654032228977,0.252322057760094
"1436","SUPT4H1",153.286224687757,-0.526558599204664,0.144922233033952,-3.63338728765865,0.000279724669971448,0.0529578741256658
"1437","LTC4S",5.11066115432935,2.73177152584354,0.813565320453848,3.35777774342645,0.000785717624888804,0.0895599413506434
"1438","CHUK",23.3398656986554,0.6607051388338,0.300248225735738,2.20052970243133,0.027769334962066,0.304986830761451
"1439","GSTM2",1.59477869446112,2.68257099928522,1.14355374950143,2.34581977493823,0.018985285095401,NA
"1440","RPS29",7580.61017000313,0.44046634926517,0.224403597453658,1.96283105201168,0.0496658083904998,0.36168103952389
"1441","KCTD11",1.75653775983835,-1.82524535575226,0.931189927630845,-1.96012145491746,0.0499815961058771,NA
"1442","LTB4R",30.8114228962761,-0.517021282930087,0.25716078024181,-2.01049818889151,0.0443784877090559,0.34997821534512
"1443","CSNK1E",48.8716375553989,0.518957642967388,0.259441360204866,2.00028878416917,0.0454690894275367,0.350232695123613
"1444","ALG3",31.2067958413259,-0.747815312716461,0.286212082093492,-2.6128013438377,0.00898034845805516,0.202966035699629
"1445","ANG",1.4122258079959,-2.4851714726729,1.25876185281183,-1.97429836876729,0.0483478262843422,NA
"1446","ZSWIM7",50.650032639693,-0.510340161411663,0.248465275089196,-2.05396975987271,0.0399786186323928,0.342718093240217
"1447","DDX3X",382.049891404821,0.725010712131563,0.347121615900852,2.088636025302,0.0367404996991328,0.333641704819494
"1448","TMEM167B",65.1492169310782,0.502437848771178,0.19095965591196,2.63112041321871,0.00851038769708012,0.199606036928411
"1449","LINC01644",2.35495130967059,2.98555729959434,1.21636902745214,2.45448316441271,0.0141087270827551,NA
"1450","RNASEK",43.3336767599287,0.663471873023727,0.246928441765867,2.68689936355253,0.00721186776437171,0.192123498507697
"1451","NPTXR",1.60618851655024,3.06587322166776,1.10348519458194,2.77835465008598,0.00546349505360876,NA
"1452","ZNF880",16.2731014575551,0.902599618678116,0.436488193119221,2.06786720215267,0.0386525122693694,0.339549777283521
"1453","CCNL2",77.3599784998429,0.490150448604556,0.220031394729186,2.22763869314118,0.0259046182534075,0.298674084266645
"1454","HLA-DPB1",761.403262204861,-0.577063904570503,0.243665142594769,-2.36826613123814,0.0178716752654734,0.263706857584996
"1455","MIAT",108.53368082758,-0.380571973447142,0.188733867869353,-2.01644769825088,0.043753182078589,0.34997821534512
"1456","FTCDNL1",1.55891763886299,-3.13387614804396,1.15346170324304,-2.71693125071499,0.00658902928144175,NA
"1457","TEX22",0.728547068958016,-3.28854142690354,1.55577482581676,-2.11376439079293,0.0345353957689607,NA
"1458","MUC12-AS1",9.56139216403672,-0.915856448767693,0.460774878805807,-1.98764405546875,0.0468510702599822,0.355050069261138
"1459","TRGC2",392.532932093976,-0.646482806754598,0.310558493606129,-2.08167807374321,0.0373718847084498,0.334017372138927
"1460","ATP8",70.020615025023,0.980662333201252,0.418432332495662,2.3436581187507,0.0190956662169768,0.267336550591722
"1461","ZNF674-AS1",9.88241094952022,1.13585531884574,0.575930953596325,1.97220745256535,0.0485859292652074,0.359590832146675
"1462","HLA-DPA1",642.278015997015,-0.533966849934705,0.231265318121477,-2.30889289527723,0.0209495253411123,0.275229076110113
"1463","RPS18",7643.90263843371,0.671209937791541,0.247984136522125,2.70666481818145,0.00679628370460889,0.188383027745841
"1464","ANKRD44-AS1",8.79679442598574,1.72090496659779,0.817954904807432,2.10391178839246,0.0353861424809761,0.329111328533672
"1465","COA6-AS1",23.7439657324555,0.731007197463935,0.314457978370729,2.32465781676595,0.0200902645793108,0.272374661214646
"1466","TAPBP",418.679752472739,0.432896251518433,0.204712512026279,2.11465458185019,0.0344593979990431,0.327742043705382
"1467","LRRC8C-DT",8.59425881903033,-1.22954623749657,0.446069560376185,-2.75640022704004,0.00584414391320106,0.177715465804757
"1468","SMIM26",174.016999387571,0.499380376886795,0.192789732866957,2.59028512286707,0.00958964686873851,0.208339843458685
"1469","AJM1",9.20623363470803,-1.01773372124613,0.488267810129346,-2.08437603326036,0.0371259761288724,0.334017372138927
"1470","CHRM3-AS2",7.37163504160409,1.7431325396632,0.627993634722921,2.77571689151324,0.00550801474378055,0.17276914885669
"1471","LOC122526782",3.7525789808531,-1.57847952003137,0.660329125152764,-2.39044358321495,0.0168280343321607,0.257447070692018
"1472","H2BC15",23.894419060772,-1.00676910240628,0.46631802079711,-2.1589753290798,0.0308520809815696,0.315625185967877
"1473","ZNF736",10.2837459662926,1.52212165478859,0.50118403470497,3.03705136115243,0.00238904744763107,0.126643405198923
"1474","C12orf75",503.01425269255,-0.364742987051908,0.176834441963332,-2.0626241302446,0.0391483533155944,0.341540987315806
"1475","B3GALT4",31.1432543846359,-0.655058124082596,0.313868851307318,-2.08704406746374,0.0368841512892815,0.333776282405415
"1476","HAND2-AS1",2.00490001121325,-1.85927130178055,0.876617319208062,-2.12096117774654,0.0339250695903878,NA
"1477","HLA-DQA1.1",112.480666078606,-4.84370301613932,1.88627898651915,-2.56786140902607,0.0102328058378661,0.216031932812137
"1478","PSMB9",535.22794085217,-0.997207578938936,0.413576606117799,-2.41117984960421,0.015901005198905,0.254316881489252
"1479","CRCP",60.3108389298615,0.497522932159559,0.211413221676092,2.35331985490395,0.0186066211794523,0.266317098542641
"1480","RPP21",14.3225882453857,0.731123334433518,0.366294964995969,1.99599613508628,0.045934343488342,0.352107289588288
"1481","EOLA1-DT",11.3285842336908,0.946239823393101,0.466783441208446,2.02714950843886,0.0426471250230781,0.348265360946421
"1482","PISD",22.551506007374,0.715246461997154,0.309343450201011,2.31214354637988,0.0207697740952511,0.274892837359822
"1483","EIF6",113.597860363497,-0.624680442009856,0.192931109223343,-3.23784196610153,0.00120437504009414,0.0995541358472129
"1484","NICOL1",127.755493511606,-0.541793034856139,0.241118709853063,-2.24699707121984,0.0246402142864113,0.291883298172662
"1485","ZNF487",24.2158567154792,0.802595997873296,0.347189603794366,2.31169363685399,0.0207945723035821,0.274892837359822
"1486","P2RY11",12.4590899413773,1.06630029806949,0.417741265710444,2.55253762458936,0.0106941358502008,0.218469015261105
"1487","LINC02273",16.9548751184562,1.28603775514719,0.480254985847832,2.67782280880822,0.00741024082064,0.194946335435299
"1488","LINC01550",19.3925739373252,-1.02697426546871,0.362269885672317,-2.83483200256297,0.00458497894405742,0.157587620339468
"1489","CASC8",1.23694552503336,2.165891614362,1.10130647208435,1.96665657495211,0.0492228163872596,NA
"1490","LACTB2-AS1",7.14131889603965,1.4497098952514,0.635850172048284,2.27995518280887,0.0226103466833085,0.283120197136743
"1491","TWF2",112.631716512525,-0.731230538876678,0.328529721332732,-2.22576677662626,0.0260298072727401,0.298674084266645
"1492","MOCS2-DT",1.23682598720727,-3.54177938364338,1.45662276206618,-2.43150078103918,0.0150364159029323,NA
"1493","BCKDHA",2.59182826571898,2.27648129697278,0.988212093151288,2.30363634765221,0.0212430656923493,0.277265300923272
"1494","LINC02899",1.11024739101725,3.870600600357,1.78950957320311,2.16293930935998,0.030545847842898,NA
"1495","CCDC71L",39.782554616485,-0.589699336056445,0.242710197030348,-2.42964384385841,0.0151136663112857,0.248133229043431
"1496","EIF5AL1",5.39757515204404,1.27092344285014,0.531369267743857,2.3917895143736,0.016766454698577,0.257447070692018
"1497","LINC03047",0.576064300862784,-3.332026780385,1.69658705772243,-1.96395862223425,0.0495348906086792,NA
"1498","ATXN7L3B",72.0374827741618,0.608341630766688,0.272039117148123,2.23622851428183,0.02533680631176,0.296903869727335
"1499","DPP3-DT",11.1982859682387,0.905340147457357,0.410482452738114,2.205551397918,0.027415425272858,0.304378563935751
"1500","IFNG-AS1",5.78452726465998,2.70674594130976,0.942948167664887,2.87051402625103,0.00409805015365927,0.154069247266296
"1501","PXN-AS1",11.3363827896579,0.885388920974429,0.402847424732239,2.19782693550274,0.0279614411903538,0.304986830761451
"1502","LINC02446",72.5744071449616,-0.66319743561707,0.324499540519929,-2.04375462151491,0.040977794158013,0.344798867986709
"1503","HMBS",10.4467120316931,-1.00349019931206,0.466542566195784,-2.15090813148,0.0314834515974299,0.318195952179173
"1504","SMIM10L1",92.7298322287709,0.389747682705407,0.186159205302907,2.09362562582512,0.0362933429459709,0.332568731126347
"1505","GATC",16.2967090441912,1.333378228985,0.401527835121654,3.32076163183311,0.000897721736225802,0.090577007428064
"1506","OVCH1-AS1",1.83871573047463,-3.35989210106211,1.40747254724012,-2.38718126875756,0.0169781176376465,NA
"1507","CUX1",45.7045432479801,0.69559276557024,0.237122152433484,2.93347862454717,0.00335186733732767,0.143078371978411
"1508","LINC02328",6.83414806199915,1.0512581712157,0.503026638790318,2.08986580460981,0.0366298561047187,0.333347411521225
"1509","SNHG19",13.8156802831413,0.775542565378128,0.369331477067516,2.09985504494748,0.0357415943554979,0.330656529979921
"1510","C16orf95",1.4991742374509,-2.3444837803077,1.12477726260727,-2.08439826999446,0.0371239550744655,NA
"1511","STAM-DT",2.68474161694015,1.81986575822964,0.824043183993616,2.2084592089093,0.0272122783151213,0.304329720144427
"1512","CEROX1",2.47711846401626,2.75386754492342,1.00308207370231,2.74540600128469,0.00604360780650854,0.180892158376235
"1513","MANEA-DT",11.5463581719258,0.805788042752698,0.402832752975652,2.00030418778138,0.0454674271017931,0.350232695123613
"1514","CORO7",148.878764980677,0.584050382000841,0.286013450249739,2.04203816810316,0.0411477454142761,0.345133225381452
"1515","MRPL12",42.06096714937,-0.779535824869332,0.306881324654957,-2.5401865875866,0.0110793343643305,0.223261010717985
"1516","LINC00667",43.8803698944811,0.47652531790057,0.21680711435703,2.19792288326778,0.0279546018894498,0.304986830761451
"1517","LASP1NB",18.3441264484908,-0.804339146758836,0.396337811031703,-2.02942824118917,0.0424146910501237,0.348014753365209
"1518","DYNLL2",100.203482515601,0.731201681937802,0.255403176352151,2.86293104252399,0.00419741902800129,0.156143987841648
"1519","TXNIP",2590.40099827542,-0.849079703133021,0.348699351872887,-2.43499076947679,0.0148921695899159,0.248133229043431
"1520","SRGAP2",17.4347732291711,-0.675605798843546,0.328971071782604,-2.05369364297785,0.0400053522173049,0.342718093240217
"1521","MYO15B",5.74937003551375,2.60178149628847,0.788831080064162,3.29827457619551,0.000972809560061309,0.092916459060991
"1522","AARSD1",26.0889551062384,0.78295670247555,0.325212733781553,2.40752166549993,0.0160612091899207,0.255677086834143
"1523","S1PR2",9.33048775216708,1.08233133947468,0.521457730333071,2.07558786938179,0.0379320843265466,0.336532182451923
"1524","LOC112268269",3.24262481739088,-1.24118916358894,0.624132615731936,-1.98866255712878,0.0467384614610582,0.35495785702732
"1525","ZNF587B",8.18557320460076,1.06548195087774,0.516342231187868,2.06351889603636,0.0390633543811342,0.341144714290597
"1526","SNHG8",274.674846292399,0.80681731720384,0.332409812521569,2.42717659591198,0.0152168468656059,0.248323921337296
"1527","GTF2H5",50.2047271811278,-0.777633137123769,0.379626238138,-2.04841778307507,0.0405190805331899,0.343829362699721
"1528","CWC25",101.342892169646,0.555851336554598,0.231763359970343,2.39835725813487,0.0164687939130884,0.257146028080357
"1529","CCL23",0.598487799441538,-3.47951563170957,1.75806615181258,-1.97917218764616,0.0477966231435354,NA
"1530","NUDT18",19.7957577871298,-0.865327986015427,0.405845457677994,-2.13216131816854,0.0329935872034937,0.323046955024089
"1531","CCL4",881.352482005295,-1.62748878920409,0.646849327704619,-2.51602455084761,0.0118686914910217,0.227954942852746
"1532","CCL4L2",134.276409730255,-2.16845042575118,0.834412913390362,-2.59877380964827,0.00935573980588329,0.206369955718326
