gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LMNA,7.5628844143316005,1.8408889000167978,0.7605236699220821,2.4205543795966302,0.015496861253647727,0.5204012808876997
CCR5,1.4635938669903699,4.397706607637501,1.6240425338192415,2.7078764971108646,0.006771521609783257,0.3359652461399735
TAMALIN,27.092020280095294,1.0486500787248891,0.4428229896610462,2.3681021609279282,0.017879598075575785,0.5538816850883123
TREML1,8.379053354008644,2.8332306872297703,0.9926146078045212,2.8543108926195933,0.0043130300950501915,0.26043009745908163
ASGR2,6.482763075087213,4.678812979329153,1.4894693217263142,3.1412617306587745,0.0016822162565601024,0.14238759028740866
TAL1,0.939514990493721,4.137751168732752,1.9675269694683473,2.103021322168117,0.03546390566911592,NA
PLPP3,0.40528021124753694,4.9995943972902905,2.1075560778972027,2.3722236621473893,0.01768138381858121,NA
LAPTM5,402.3807098097187,0.44628103167447314,0.2064336389038874,2.1618619622466437,0.030628817709758525,0.7304044776491543
SDC3,11.324451481130334,2.523898611171849,1.0100636202254383,2.49875211881063,0.012463145422124042,0.4458513909499469
KIAA1522,2.2109854449952784,1.8483813601249104,0.9417867085261524,1.9626326676637131,0.04968887201721958,0.90784216139275975
NEXN,7.275915803595305,2.6017599347118043,1.1910450446746212,2.1844345403599514,0.0289303324589442,0.7067035148419775
TRIM58,4.075473232960155,2.0043472694130964,0.7877431641736374,2.544417216892904,0.010946025426725334,0.4134196057583911
WDR26,37.267680276707395,0.7178753177155163,0.3505214043602873,2.048021344162025,0.040557908040301446,0.8304297369806862
CTSS,1242.0578759942423,-0.35732855407707526,0.15192099275328064,-2.352068319204417,0.01866934559945713,0.5672608855219666
RNF149,83.11871750705834,0.5349504494444832,0.24802585777569655,2.1568333811721696,0.03101864915483061,0.7369844460846972
